6.2552 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07CAD9F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
258.8784 	EXP 	window1: blendMode = 'avg'
258.8949 	EXP 	window1: blendMode = 'avg'
258.9119 	EXP 	window1: blendMode = 'avg'
258.9281 	EXP 	window1: blendMode = 'avg'
258.9450 	EXP 	window1: blendMode = 'avg'
258.9615 	EXP 	window1: blendMode = 'avg'
258.9782 	EXP 	window1: blendMode = 'avg'
258.9949 	EXP 	window1: blendMode = 'avg'
259.0115 	EXP 	window1: blendMode = 'avg'
259.0280 	EXP 	window1: blendMode = 'avg'
259.0449 	EXP 	window1: blendMode = 'avg'
259.0616 	EXP 	window1: blendMode = 'avg'
259.0782 	EXP 	window1: blendMode = 'avg'
259.0950 	EXP 	window1: blendMode = 'avg'
259.1117 	EXP 	window1: blendMode = 'avg'
259.1281 	EXP 	window1: blendMode = 'avg'
259.1450 	EXP 	window1: blendMode = 'avg'
259.1616 	EXP 	window1: blendMode = 'avg'
259.1783 	EXP 	window1: blendMode = 'avg'
259.1951 	EXP 	window1: blendMode = 'avg'
259.2116 	EXP 	window1: blendMode = 'avg'
259.2282 	EXP 	window1: blendMode = 'avg'
259.2451 	EXP 	window1: blendMode = 'avg'
259.2619 	EXP 	window1: blendMode = 'avg'
259.2784 	EXP 	window1: blendMode = 'avg'
259.2952 	EXP 	window1: blendMode = 'avg'
259.3115 	EXP 	window1: blendMode = 'avg'
259.3285 	EXP 	window1: blendMode = 'avg'
259.3452 	EXP 	window1: blendMode = 'avg'
259.3618 	EXP 	window1: blendMode = 'avg'
259.3785 	EXP 	window1: blendMode = 'avg'
259.3950 	EXP 	window1: blendMode = 'avg'
259.4117 	EXP 	window1: blendMode = 'avg'
259.4285 	EXP 	window1: blendMode = 'avg'
259.4452 	EXP 	window1: blendMode = 'avg'
259.4619 	EXP 	window1: blendMode = 'avg'
259.4783 	EXP 	window1: blendMode = 'avg'
259.4952 	EXP 	window1: blendMode = 'avg'
259.5119 	EXP 	window1: blendMode = 'avg'
259.5290 	EXP 	window1: blendMode = 'avg'
259.5449 	EXP 	window1: blendMode = 'avg'
259.5616 	EXP 	window1: blendMode = 'avg'
259.5783 	EXP 	window1: blendMode = 'avg'
259.5951 	EXP 	window1: blendMode = 'avg'
259.6116 	EXP 	window1: blendMode = 'avg'
259.6283 	EXP 	window1: blendMode = 'avg'
259.6450 	EXP 	window1: blendMode = 'avg'
259.6616 	EXP 	window1: blendMode = 'avg'
259.6783 	EXP 	window1: blendMode = 'avg'
259.6950 	EXP 	window1: blendMode = 'avg'
259.7116 	EXP 	window1: blendMode = 'avg'
259.7284 	EXP 	window1: blendMode = 'avg'
259.7451 	EXP 	window1: blendMode = 'avg'
259.7616 	EXP 	window1: blendMode = 'avg'
259.7783 	EXP 	window1: blendMode = 'avg'
259.7950 	EXP 	window1: blendMode = 'avg'
259.8117 	EXP 	window1: blendMode = 'avg'
259.8283 	EXP 	window1: blendMode = 'avg'
259.8450 	EXP 	window1: blendMode = 'avg'
259.8617 	EXP 	window1: blendMode = 'avg'
259.8783 	EXP 	window1: blendMode = 'avg'
259.8950 	EXP 	window1: blendMode = 'avg'
259.9119 	EXP 	window1: blendMode = 'avg'
259.9284 	EXP 	window1: blendMode = 'avg'
259.9450 	EXP 	window1: blendMode = 'avg'
259.9617 	EXP 	window1: blendMode = 'avg'
259.9783 	EXP 	window1: blendMode = 'avg'
259.9950 	EXP 	window1: blendMode = 'avg'
260.0116 	EXP 	window1: blendMode = 'avg'
260.0284 	EXP 	window1: blendMode = 'avg'
260.0451 	EXP 	window1: blendMode = 'avg'
260.0618 	EXP 	window1: blendMode = 'avg'
260.0784 	EXP 	window1: blendMode = 'avg'
260.0951 	EXP 	window1: blendMode = 'avg'
260.1117 	EXP 	window1: blendMode = 'avg'
260.1284 	EXP 	window1: blendMode = 'avg'
260.1452 	EXP 	window1: blendMode = 'avg'
260.1617 	EXP 	window1: blendMode = 'avg'
260.1784 	EXP 	window1: blendMode = 'avg'
260.1951 	EXP 	window1: blendMode = 'avg'
260.2119 	EXP 	window1: blendMode = 'avg'
260.2284 	EXP 	window1: blendMode = 'avg'
260.2451 	EXP 	window1: blendMode = 'avg'
260.2617 	EXP 	window1: blendMode = 'avg'
260.2785 	EXP 	window1: blendMode = 'avg'
260.2951 	EXP 	window1: blendMode = 'avg'
260.3117 	EXP 	window1: blendMode = 'avg'
260.3285 	EXP 	window1: blendMode = 'avg'
260.3451 	EXP 	window1: blendMode = 'avg'
260.3619 	EXP 	window1: blendMode = 'avg'
260.3785 	EXP 	window1: blendMode = 'avg'
260.3952 	EXP 	window1: blendMode = 'avg'
260.4118 	EXP 	window1: blendMode = 'avg'
260.4287 	EXP 	window1: blendMode = 'avg'
260.4452 	EXP 	window1: blendMode = 'avg'
260.4619 	EXP 	New trial (rep=0, index=42): {'leftmoney': 0.029999999999999999, 'Right': u'Watching Netflix at home \nby yourself', 'rightmoney': 0.029999999999999999, 'Left': u'Meeting new people \nat a party'}
260.4856 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
260.4894 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
260.4899 	EXP 	window1: blendMode = 'avg'
260.4903 	EXP 	window1: blendMode = 'avg'
260.4909 	EXP 	window1: blendMode = 'avg'
260.4912 	EXP 	window1: blendMode = 'avg'
260.4913 	EXP 	window1: blendMode = 'avg'
260.5114 	EXP 	text_3: autoDraw = False
260.5114 	EXP 	leftbox: text = u'Meeting new people \nat a party'
260.5114 	EXP 	rightbox: text = u'Watching Netflix at home \nby yourself'
260.5114 	EXP 	money1: text = 0.029999999999999999
260.5114 	EXP 	money2: text = 0.029999999999999999
260.5114 	EXP 	blank: text = ''
260.5114 	EXP 	leftbox: autoDraw = True
260.5114 	EXP 	rightbox: autoDraw = True
260.5114 	EXP 	money1: autoDraw = True
260.5114 	EXP 	money2: autoDraw = True
260.5114 	EXP 	blank: autoDraw = True
260.5118 	EXP 	window1: blendMode = 'avg'
260.5121 	EXP 	window1: blendMode = 'avg'
260.5123 	EXP 	window1: blendMode = 'avg'
260.5125 	EXP 	window1: blendMode = 'avg'
260.5126 	EXP 	window1: blendMode = 'avg'
260.5289 	EXP 	window1: blendMode = 'avg'
260.5291 	EXP 	window1: blendMode = 'avg'
260.5293 	EXP 	window1: blendMode = 'avg'
260.5294 	EXP 	window1: blendMode = 'avg'
260.5295 	EXP 	window1: blendMode = 'avg'
260.5450 	EXP 	window1: blendMode = 'avg'
260.5453 	EXP 	window1: blendMode = 'avg'
260.5454 	EXP 	window1: blendMode = 'avg'
260.5456 	EXP 	window1: blendMode = 'avg'
260.5457 	EXP 	window1: blendMode = 'avg'
260.5618 	EXP 	window1: blendMode = 'avg'
260.5620 	EXP 	window1: blendMode = 'avg'
260.5622 	EXP 	window1: blendMode = 'avg'
260.5623 	EXP 	window1: blendMode = 'avg'
260.5624 	EXP 	window1: blendMode = 'avg'
260.5784 	EXP 	window1: blendMode = 'avg'
260.5786 	EXP 	window1: blendMode = 'avg'
260.5788 	EXP 	window1: blendMode = 'avg'
260.5790 	EXP 	window1: blendMode = 'avg'
260.5791 	EXP 	window1: blendMode = 'avg'
260.5962 	EXP 	window1: blendMode = 'avg'
260.5970 	EXP 	window1: blendMode = 'avg'
260.5978 	EXP 	window1: blendMode = 'avg'
260.5985 	EXP 	window1: blendMode = 'avg'
260.5989 	EXP 	window1: blendMode = 'avg'
260.6130 	EXP 	window1: blendMode = 'avg'
260.6139 	EXP 	window1: blendMode = 'avg'
260.6143 	EXP 	window1: blendMode = 'avg'
260.6147 	EXP 	window1: blendMode = 'avg'
260.6149 	EXP 	window1: blendMode = 'avg'
260.6290 	EXP 	window1: blendMode = 'avg'
260.6295 	EXP 	window1: blendMode = 'avg'
260.6299 	EXP 	window1: blendMode = 'avg'
260.6303 	EXP 	window1: blendMode = 'avg'
260.6305 	EXP 	window1: blendMode = 'avg'
260.6455 	EXP 	window1: blendMode = 'avg'
260.6459 	EXP 	window1: blendMode = 'avg'
260.6463 	EXP 	window1: blendMode = 'avg'
260.6467 	EXP 	window1: blendMode = 'avg'
260.6468 	EXP 	window1: blendMode = 'avg'
260.6621 	EXP 	window1: blendMode = 'avg'
260.6625 	EXP 	window1: blendMode = 'avg'
260.6629 	EXP 	window1: blendMode = 'avg'
260.6632 	EXP 	window1: blendMode = 'avg'
260.6634 	EXP 	window1: blendMode = 'avg'
260.6786 	EXP 	window1: blendMode = 'avg'
260.6789 	EXP 	window1: blendMode = 'avg'
260.6790 	EXP 	window1: blendMode = 'avg'
260.6792 	EXP 	window1: blendMode = 'avg'
260.6793 	EXP 	window1: blendMode = 'avg'
260.6956 	EXP 	window1: blendMode = 'avg'
260.6958 	EXP 	window1: blendMode = 'avg'
260.6960 	EXP 	window1: blendMode = 'avg'
260.6962 	EXP 	window1: blendMode = 'avg'
260.6963 	EXP 	window1: blendMode = 'avg'
260.7121 	EXP 	window1: blendMode = 'avg'
260.7123 	EXP 	window1: blendMode = 'avg'
260.7125 	EXP 	window1: blendMode = 'avg'
260.7127 	EXP 	window1: blendMode = 'avg'
260.7128 	EXP 	window1: blendMode = 'avg'
260.7285 	EXP 	window1: blendMode = 'avg'
260.7287 	EXP 	window1: blendMode = 'avg'
260.7290 	EXP 	window1: blendMode = 'avg'
260.7291 	EXP 	window1: blendMode = 'avg'
260.7292 	EXP 	window1: blendMode = 'avg'
260.7457 	EXP 	window1: blendMode = 'avg'
260.7459 	EXP 	window1: blendMode = 'avg'
260.7461 	EXP 	window1: blendMode = 'avg'
260.7463 	EXP 	window1: blendMode = 'avg'
260.7464 	EXP 	window1: blendMode = 'avg'
260.7622 	EXP 	window1: blendMode = 'avg'
260.7625 	EXP 	window1: blendMode = 'avg'
260.7627 	EXP 	window1: blendMode = 'avg'
260.7629 	EXP 	window1: blendMode = 'avg'
260.7630 	EXP 	window1: blendMode = 'avg'
260.7788 	EXP 	window1: blendMode = 'avg'
260.7791 	EXP 	window1: blendMode = 'avg'
260.7793 	EXP 	window1: blendMode = 'avg'
260.7795 	EXP 	window1: blendMode = 'avg'
260.7795 	EXP 	window1: blendMode = 'avg'
260.7954 	EXP 	window1: blendMode = 'avg'
260.7956 	EXP 	window1: blendMode = 'avg'
260.7958 	EXP 	window1: blendMode = 'avg'
260.7960 	EXP 	window1: blendMode = 'avg'
260.7961 	EXP 	window1: blendMode = 'avg'
260.8121 	EXP 	window1: blendMode = 'avg'
260.8123 	EXP 	window1: blendMode = 'avg'
260.8124 	EXP 	window1: blendMode = 'avg'
260.8126 	EXP 	window1: blendMode = 'avg'
260.8127 	EXP 	window1: blendMode = 'avg'
260.8288 	EXP 	window1: blendMode = 'avg'
260.8290 	EXP 	window1: blendMode = 'avg'
260.8292 	EXP 	window1: blendMode = 'avg'
260.8294 	EXP 	window1: blendMode = 'avg'
260.8295 	EXP 	window1: blendMode = 'avg'
260.8454 	EXP 	window1: blendMode = 'avg'
260.8456 	EXP 	window1: blendMode = 'avg'
260.8457 	EXP 	window1: blendMode = 'avg'
260.8460 	EXP 	window1: blendMode = 'avg'
260.8460 	EXP 	window1: blendMode = 'avg'
260.8622 	EXP 	window1: blendMode = 'avg'
260.8624 	EXP 	window1: blendMode = 'avg'
260.8626 	EXP 	window1: blendMode = 'avg'
260.8627 	EXP 	window1: blendMode = 'avg'
260.8629 	EXP 	window1: blendMode = 'avg'
260.8789 	EXP 	window1: blendMode = 'avg'
260.8791 	EXP 	window1: blendMode = 'avg'
260.8793 	EXP 	window1: blendMode = 'avg'
260.8795 	EXP 	window1: blendMode = 'avg'
260.8796 	EXP 	window1: blendMode = 'avg'
260.8956 	EXP 	window1: blendMode = 'avg'
260.8958 	EXP 	window1: blendMode = 'avg'
260.8960 	EXP 	window1: blendMode = 'avg'
260.8962 	EXP 	window1: blendMode = 'avg'
260.8962 	EXP 	window1: blendMode = 'avg'
260.9120 	EXP 	window1: blendMode = 'avg'
260.9122 	EXP 	window1: blendMode = 'avg'
260.9124 	EXP 	window1: blendMode = 'avg'
260.9125 	EXP 	window1: blendMode = 'avg'
260.9126 	EXP 	window1: blendMode = 'avg'
260.9287 	EXP 	window1: blendMode = 'avg'
260.9289 	EXP 	window1: blendMode = 'avg'
260.9291 	EXP 	window1: blendMode = 'avg'
260.9293 	EXP 	window1: blendMode = 'avg'
260.9294 	EXP 	window1: blendMode = 'avg'
260.9459 	EXP 	window1: blendMode = 'avg'
260.9461 	EXP 	window1: blendMode = 'avg'
260.9464 	EXP 	window1: blendMode = 'avg'
260.9466 	EXP 	window1: blendMode = 'avg'
260.9467 	EXP 	window1: blendMode = 'avg'
260.9620 	EXP 	window1: blendMode = 'avg'
260.9622 	EXP 	window1: blendMode = 'avg'
260.9624 	EXP 	window1: blendMode = 'avg'
260.9625 	EXP 	window1: blendMode = 'avg'
260.9626 	EXP 	window1: blendMode = 'avg'
260.9790 	EXP 	window1: blendMode = 'avg'
260.9792 	EXP 	window1: blendMode = 'avg'
260.9794 	EXP 	window1: blendMode = 'avg'
260.9795 	EXP 	window1: blendMode = 'avg'
260.9796 	EXP 	window1: blendMode = 'avg'
260.9958 	EXP 	window1: blendMode = 'avg'
260.9961 	EXP 	window1: blendMode = 'avg'
260.9964 	EXP 	window1: blendMode = 'avg'
260.9966 	EXP 	window1: blendMode = 'avg'
260.9967 	EXP 	window1: blendMode = 'avg'
261.0125 	EXP 	window1: blendMode = 'avg'
261.0128 	EXP 	window1: blendMode = 'avg'
261.0131 	EXP 	window1: blendMode = 'avg'
261.0133 	EXP 	window1: blendMode = 'avg'
261.0134 	EXP 	window1: blendMode = 'avg'
261.0294 	EXP 	window1: blendMode = 'avg'
261.0297 	EXP 	window1: blendMode = 'avg'
261.0301 	EXP 	window1: blendMode = 'avg'
261.0303 	EXP 	window1: blendMode = 'avg'
261.0304 	EXP 	window1: blendMode = 'avg'
261.0455 	EXP 	window1: blendMode = 'avg'
261.0458 	EXP 	window1: blendMode = 'avg'
261.0460 	EXP 	window1: blendMode = 'avg'
261.0462 	EXP 	window1: blendMode = 'avg'
261.0463 	EXP 	window1: blendMode = 'avg'
261.0624 	EXP 	window1: blendMode = 'avg'
261.0627 	EXP 	window1: blendMode = 'avg'
261.0630 	EXP 	window1: blendMode = 'avg'
261.0632 	EXP 	window1: blendMode = 'avg'
261.0633 	EXP 	window1: blendMode = 'avg'
261.0790 	EXP 	window1: blendMode = 'avg'
261.0792 	EXP 	window1: blendMode = 'avg'
261.0794 	EXP 	window1: blendMode = 'avg'
261.0796 	EXP 	window1: blendMode = 'avg'
261.0797 	EXP 	window1: blendMode = 'avg'
261.0956 	EXP 	window1: blendMode = 'avg'
261.0958 	EXP 	window1: blendMode = 'avg'
261.0960 	EXP 	window1: blendMode = 'avg'
261.0962 	EXP 	window1: blendMode = 'avg'
261.0963 	EXP 	window1: blendMode = 'avg'
261.1125 	EXP 	window1: blendMode = 'avg'
261.1127 	EXP 	window1: blendMode = 'avg'
261.1129 	EXP 	window1: blendMode = 'avg'
261.1131 	EXP 	window1: blendMode = 'avg'
261.1132 	EXP 	window1: blendMode = 'avg'
261.1289 	EXP 	window1: blendMode = 'avg'
261.1291 	EXP 	window1: blendMode = 'avg'
261.1293 	EXP 	window1: blendMode = 'avg'
261.1295 	EXP 	window1: blendMode = 'avg'
261.1296 	EXP 	window1: blendMode = 'avg'
261.1455 	EXP 	window1: blendMode = 'avg'
261.1457 	EXP 	window1: blendMode = 'avg'
261.1459 	EXP 	window1: blendMode = 'avg'
261.1461 	EXP 	window1: blendMode = 'avg'
261.1462 	EXP 	window1: blendMode = 'avg'
261.1621 	EXP 	window1: blendMode = 'avg'
261.1623 	EXP 	window1: blendMode = 'avg'
261.1625 	EXP 	window1: blendMode = 'avg'
261.1627 	EXP 	window1: blendMode = 'avg'
261.1628 	EXP 	window1: blendMode = 'avg'
261.1787 	EXP 	window1: blendMode = 'avg'
261.1790 	EXP 	window1: blendMode = 'avg'
261.1792 	EXP 	window1: blendMode = 'avg'
261.1793 	EXP 	window1: blendMode = 'avg'
261.1794 	EXP 	window1: blendMode = 'avg'
261.1954 	EXP 	window1: blendMode = 'avg'
261.1956 	EXP 	window1: blendMode = 'avg'
261.1958 	EXP 	window1: blendMode = 'avg'
261.1960 	EXP 	window1: blendMode = 'avg'
261.1961 	EXP 	window1: blendMode = 'avg'
261.2120 	EXP 	window1: blendMode = 'avg'
261.2123 	EXP 	window1: blendMode = 'avg'
261.2125 	EXP 	window1: blendMode = 'avg'
261.2126 	EXP 	window1: blendMode = 'avg'
261.2127 	EXP 	window1: blendMode = 'avg'
261.2287 	EXP 	window1: blendMode = 'avg'
261.2290 	EXP 	window1: blendMode = 'avg'
261.2292 	EXP 	window1: blendMode = 'avg'
261.2294 	EXP 	window1: blendMode = 'avg'
261.2295 	EXP 	window1: blendMode = 'avg'
261.2455 	EXP 	window1: blendMode = 'avg'
261.2457 	EXP 	window1: blendMode = 'avg'
261.2460 	EXP 	window1: blendMode = 'avg'
261.2462 	EXP 	window1: blendMode = 'avg'
261.2463 	EXP 	window1: blendMode = 'avg'
261.2623 	EXP 	window1: blendMode = 'avg'
261.2626 	EXP 	window1: blendMode = 'avg'
261.2628 	EXP 	window1: blendMode = 'avg'
261.2630 	EXP 	window1: blendMode = 'avg'
261.2631 	EXP 	window1: blendMode = 'avg'
261.2806 	EXP 	window1: blendMode = 'avg'
261.2810 	EXP 	window1: blendMode = 'avg'
261.2813 	EXP 	window1: blendMode = 'avg'
261.2816 	EXP 	window1: blendMode = 'avg'
261.2817 	EXP 	window1: blendMode = 'avg'
261.2959 	EXP 	window1: blendMode = 'avg'
261.2962 	EXP 	window1: blendMode = 'avg'
261.2965 	EXP 	window1: blendMode = 'avg'
261.2967 	EXP 	window1: blendMode = 'avg'
261.2968 	EXP 	window1: blendMode = 'avg'
261.3123 	EXP 	window1: blendMode = 'avg'
261.3124 	EXP 	window1: blendMode = 'avg'
261.3126 	EXP 	window1: blendMode = 'avg'
261.3128 	EXP 	window1: blendMode = 'avg'
261.3129 	EXP 	window1: blendMode = 'avg'
261.3291 	EXP 	window1: blendMode = 'avg'
261.3293 	EXP 	window1: blendMode = 'avg'
261.3295 	EXP 	window1: blendMode = 'avg'
261.3297 	EXP 	window1: blendMode = 'avg'
261.3297 	EXP 	window1: blendMode = 'avg'
261.3456 	EXP 	window1: blendMode = 'avg'
261.3459 	EXP 	window1: blendMode = 'avg'
261.3461 	EXP 	window1: blendMode = 'avg'
261.3463 	EXP 	window1: blendMode = 'avg'
261.3464 	EXP 	window1: blendMode = 'avg'
261.3627 	EXP 	window1: blendMode = 'avg'
261.3630 	EXP 	window1: blendMode = 'avg'
261.3632 	EXP 	window1: blendMode = 'avg'
261.3635 	EXP 	window1: blendMode = 'avg'
261.3636 	EXP 	window1: blendMode = 'avg'
261.3791 	EXP 	window1: blendMode = 'avg'
261.3793 	EXP 	window1: blendMode = 'avg'
261.3795 	EXP 	window1: blendMode = 'avg'
261.3798 	EXP 	window1: blendMode = 'avg'
261.3799 	EXP 	window1: blendMode = 'avg'
261.3957 	EXP 	window1: blendMode = 'avg'
261.3960 	EXP 	window1: blendMode = 'avg'
261.3962 	EXP 	window1: blendMode = 'avg'
261.3964 	EXP 	window1: blendMode = 'avg'
261.3965 	EXP 	window1: blendMode = 'avg'
261.4122 	EXP 	window1: blendMode = 'avg'
261.4124 	EXP 	window1: blendMode = 'avg'
261.4126 	EXP 	window1: blendMode = 'avg'
261.4128 	EXP 	window1: blendMode = 'avg'
261.4129 	EXP 	window1: blendMode = 'avg'
261.4289 	EXP 	window1: blendMode = 'avg'
261.4291 	EXP 	window1: blendMode = 'avg'
261.4293 	EXP 	window1: blendMode = 'avg'
261.4295 	EXP 	window1: blendMode = 'avg'
261.4296 	EXP 	window1: blendMode = 'avg'
261.4456 	EXP 	window1: blendMode = 'avg'
261.4459 	EXP 	window1: blendMode = 'avg'
261.4461 	EXP 	window1: blendMode = 'avg'
261.4464 	EXP 	window1: blendMode = 'avg'
261.4465 	EXP 	window1: blendMode = 'avg'
261.4622 	EXP 	window1: blendMode = 'avg'
261.4624 	EXP 	window1: blendMode = 'avg'
261.4626 	EXP 	window1: blendMode = 'avg'
261.4628 	EXP 	window1: blendMode = 'avg'
261.4629 	EXP 	window1: blendMode = 'avg'
261.4790 	EXP 	window1: blendMode = 'avg'
261.4792 	EXP 	window1: blendMode = 'avg'
261.4794 	EXP 	window1: blendMode = 'avg'
261.4796 	EXP 	window1: blendMode = 'avg'
261.4797 	EXP 	window1: blendMode = 'avg'
261.4958 	EXP 	window1: blendMode = 'avg'
261.4961 	EXP 	window1: blendMode = 'avg'
261.4963 	EXP 	window1: blendMode = 'avg'
261.4964 	EXP 	window1: blendMode = 'avg'
261.5118 	EXP 	blank: autoDraw = False
261.5122 	EXP 	window1: blendMode = 'avg'
261.5124 	EXP 	window1: blendMode = 'avg'
261.5126 	EXP 	window1: blendMode = 'avg'
261.5129 	EXP 	window1: blendMode = 'avg'
261.5288 	EXP 	window1: blendMode = 'avg'
261.5291 	EXP 	window1: blendMode = 'avg'
261.5293 	EXP 	window1: blendMode = 'avg'
261.5295 	EXP 	window1: blendMode = 'avg'
261.5456 	EXP 	window1: blendMode = 'avg'
261.5458 	EXP 	window1: blendMode = 'avg'
261.5460 	EXP 	window1: blendMode = 'avg'
261.5462 	EXP 	window1: blendMode = 'avg'
261.5623 	EXP 	window1: blendMode = 'avg'
261.5625 	EXP 	window1: blendMode = 'avg'
261.5627 	EXP 	window1: blendMode = 'avg'
261.5629 	EXP 	window1: blendMode = 'avg'
261.5800 	EXP 	window1: blendMode = 'avg'
261.5802 	EXP 	window1: blendMode = 'avg'
261.5805 	EXP 	window1: blendMode = 'avg'
261.5807 	EXP 	window1: blendMode = 'avg'
261.5959 	EXP 	window1: blendMode = 'avg'
261.5961 	EXP 	window1: blendMode = 'avg'
261.5963 	EXP 	window1: blendMode = 'avg'
261.5965 	EXP 	window1: blendMode = 'avg'
261.6124 	EXP 	window1: blendMode = 'avg'
261.6126 	EXP 	window1: blendMode = 'avg'
261.6129 	EXP 	window1: blendMode = 'avg'
261.6130 	EXP 	window1: blendMode = 'avg'
261.6294 	EXP 	window1: blendMode = 'avg'
261.6296 	EXP 	window1: blendMode = 'avg'
261.6297 	EXP 	window1: blendMode = 'avg'
261.6299 	EXP 	window1: blendMode = 'avg'
261.6457 	EXP 	window1: blendMode = 'avg'
261.6459 	EXP 	window1: blendMode = 'avg'
261.6461 	EXP 	window1: blendMode = 'avg'
261.6462 	EXP 	window1: blendMode = 'avg'
261.6623 	EXP 	window1: blendMode = 'avg'
261.6625 	EXP 	window1: blendMode = 'avg'
261.6627 	EXP 	window1: blendMode = 'avg'
261.6629 	EXP 	window1: blendMode = 'avg'
261.6790 	EXP 	window1: blendMode = 'avg'
261.6792 	EXP 	window1: blendMode = 'avg'
261.6794 	EXP 	window1: blendMode = 'avg'
261.6796 	EXP 	window1: blendMode = 'avg'
261.6957 	EXP 	window1: blendMode = 'avg'
261.6960 	EXP 	window1: blendMode = 'avg'
261.6962 	EXP 	window1: blendMode = 'avg'
261.6964 	EXP 	window1: blendMode = 'avg'
261.7122 	EXP 	window1: blendMode = 'avg'
261.7124 	EXP 	window1: blendMode = 'avg'
261.7126 	EXP 	window1: blendMode = 'avg'
261.7128 	EXP 	window1: blendMode = 'avg'
261.7301 	EXP 	window1: blendMode = 'avg'
261.7304 	EXP 	window1: blendMode = 'avg'
261.7306 	EXP 	window1: blendMode = 'avg'
261.7308 	EXP 	window1: blendMode = 'avg'
261.7457 	EXP 	window1: blendMode = 'avg'
261.7459 	EXP 	window1: blendMode = 'avg'
261.7461 	EXP 	window1: blendMode = 'avg'
261.7463 	EXP 	window1: blendMode = 'avg'
261.7622 	EXP 	window1: blendMode = 'avg'
261.7624 	EXP 	window1: blendMode = 'avg'
261.7626 	EXP 	window1: blendMode = 'avg'
261.7628 	EXP 	window1: blendMode = 'avg'
261.7789 	EXP 	window1: blendMode = 'avg'
261.7791 	EXP 	window1: blendMode = 'avg'
261.7793 	EXP 	window1: blendMode = 'avg'
261.7795 	EXP 	window1: blendMode = 'avg'
261.7956 	EXP 	window1: blendMode = 'avg'
261.7958 	EXP 	window1: blendMode = 'avg'
261.7961 	EXP 	window1: blendMode = 'avg'
261.7963 	EXP 	window1: blendMode = 'avg'
261.8123 	EXP 	window1: blendMode = 'avg'
261.8125 	EXP 	window1: blendMode = 'avg'
261.8127 	EXP 	window1: blendMode = 'avg'
261.8129 	EXP 	window1: blendMode = 'avg'
261.8290 	EXP 	window1: blendMode = 'avg'
261.8292 	EXP 	window1: blendMode = 'avg'
261.8294 	EXP 	window1: blendMode = 'avg'
261.8296 	EXP 	window1: blendMode = 'avg'
261.8456 	EXP 	window1: blendMode = 'avg'
261.8458 	EXP 	window1: blendMode = 'avg'
261.8460 	EXP 	window1: blendMode = 'avg'
261.8462 	EXP 	window1: blendMode = 'avg'
261.8643 	EXP 	window1: blendMode = 'avg'
261.8647 	EXP 	window1: blendMode = 'avg'
261.8650 	EXP 	window1: blendMode = 'avg'
261.8653 	EXP 	window1: blendMode = 'avg'
261.8796 	EXP 	window1: blendMode = 'avg'
261.8798 	EXP 	window1: blendMode = 'avg'
261.8800 	EXP 	window1: blendMode = 'avg'
261.8801 	EXP 	window1: blendMode = 'avg'
261.8960 	EXP 	window1: blendMode = 'avg'
261.8962 	EXP 	window1: blendMode = 'avg'
261.8964 	EXP 	window1: blendMode = 'avg'
261.8965 	EXP 	window1: blendMode = 'avg'
261.9126 	EXP 	window1: blendMode = 'avg'
261.9128 	EXP 	window1: blendMode = 'avg'
261.9130 	EXP 	window1: blendMode = 'avg'
261.9131 	EXP 	window1: blendMode = 'avg'
261.9287 	DATA 	Keypress: 2
261.9291 	EXP 	window1: blendMode = 'avg'
261.9294 	EXP 	window1: blendMode = 'avg'
261.9296 	EXP 	window1: blendMode = 'avg'
261.9298 	EXP 	window1: blendMode = 'avg'
261.9452 	EXP 	unnamed Circle: autoDraw = True
261.9456 	EXP 	window1: blendMode = 'avg'
261.9459 	EXP 	window1: blendMode = 'avg'
261.9461 	EXP 	window1: blendMode = 'avg'
261.9462 	EXP 	window1: blendMode = 'avg'
261.9626 	EXP 	unnamed Circle: autoDraw = True
261.9631 	EXP 	window1: blendMode = 'avg'
261.9634 	EXP 	window1: blendMode = 'avg'
261.9636 	EXP 	window1: blendMode = 'avg'
261.9639 	EXP 	window1: blendMode = 'avg'
