13.3157 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x077A19B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.5181 	EXP 	window1: blendMode = 'avg'
17.5189 	EXP 	window1: blendMode = 'avg'
17.5332 	EXP 	window1: blendMode = 'avg'
17.5339 	EXP 	window1: blendMode = 'avg'
17.5347 	EXP 	window1: blendMode = 'avg'
17.5355 	EXP 	window1: blendMode = 'avg'
17.5499 	EXP 	window1: blendMode = 'avg'
17.5506 	EXP 	window1: blendMode = 'avg'
17.5514 	EXP 	window1: blendMode = 'avg'
17.5522 	EXP 	window1: blendMode = 'avg'
17.5666 	EXP 	window1: blendMode = 'avg'
17.5673 	EXP 	window1: blendMode = 'avg'
17.5681 	EXP 	window1: blendMode = 'avg'
17.5689 	EXP 	window1: blendMode = 'avg'
17.5833 	EXP 	window1: blendMode = 'avg'
17.5840 	EXP 	window1: blendMode = 'avg'
17.5848 	EXP 	window1: blendMode = 'avg'
17.5856 	EXP 	window1: blendMode = 'avg'
17.5999 	EXP 	window1: blendMode = 'avg'
17.6006 	EXP 	window1: blendMode = 'avg'
17.6014 	EXP 	window1: blendMode = 'avg'
17.6022 	EXP 	window1: blendMode = 'avg'
17.6166 	EXP 	window1: blendMode = 'avg'
17.6173 	EXP 	window1: blendMode = 'avg'
17.6181 	EXP 	window1: blendMode = 'avg'
17.6189 	EXP 	window1: blendMode = 'avg'
17.6332 	EXP 	window1: blendMode = 'avg'
17.6340 	EXP 	window1: blendMode = 'avg'
17.6348 	EXP 	window1: blendMode = 'avg'
17.6356 	EXP 	window1: blendMode = 'avg'
17.6499 	EXP 	window1: blendMode = 'avg'
17.6507 	EXP 	window1: blendMode = 'avg'
17.6515 	EXP 	window1: blendMode = 'avg'
17.6523 	EXP 	window1: blendMode = 'avg'
17.6666 	EXP 	window1: blendMode = 'avg'
17.6673 	EXP 	window1: blendMode = 'avg'
17.6681 	EXP 	window1: blendMode = 'avg'
17.6689 	EXP 	window1: blendMode = 'avg'
17.6833 	EXP 	window1: blendMode = 'avg'
17.6840 	EXP 	window1: blendMode = 'avg'
17.6848 	EXP 	window1: blendMode = 'avg'
17.6856 	EXP 	window1: blendMode = 'avg'
17.7000 	EXP 	window1: blendMode = 'avg'
17.7007 	EXP 	window1: blendMode = 'avg'
17.7015 	EXP 	window1: blendMode = 'avg'
17.7023 	EXP 	window1: blendMode = 'avg'
17.7166 	EXP 	window1: blendMode = 'avg'
17.7173 	EXP 	window1: blendMode = 'avg'
17.7181 	EXP 	window1: blendMode = 'avg'
17.7189 	EXP 	window1: blendMode = 'avg'
17.7333 	EXP 	window1: blendMode = 'avg'
17.7340 	EXP 	window1: blendMode = 'avg'
17.7348 	EXP 	window1: blendMode = 'avg'
17.7356 	EXP 	window1: blendMode = 'avg'
17.7501 	EXP 	window1: blendMode = 'avg'
17.7508 	EXP 	window1: blendMode = 'avg'
17.7516 	EXP 	window1: blendMode = 'avg'
17.7524 	EXP 	window1: blendMode = 'avg'
17.7666 	EXP 	window1: blendMode = 'avg'
17.7673 	EXP 	window1: blendMode = 'avg'
17.7682 	EXP 	window1: blendMode = 'avg'
17.7689 	EXP 	window1: blendMode = 'avg'
17.7833 	EXP 	window1: blendMode = 'avg'
17.7840 	EXP 	window1: blendMode = 'avg'
17.7848 	EXP 	window1: blendMode = 'avg'
17.7856 	EXP 	window1: blendMode = 'avg'
17.8000 	EXP 	window1: blendMode = 'avg'
17.8007 	EXP 	window1: blendMode = 'avg'
17.8016 	EXP 	window1: blendMode = 'avg'
17.8024 	EXP 	window1: blendMode = 'avg'
17.8166 	EXP 	window1: blendMode = 'avg'
17.8174 	EXP 	window1: blendMode = 'avg'
17.8182 	EXP 	window1: blendMode = 'avg'
17.8190 	EXP 	window1: blendMode = 'avg'
17.8333 	EXP 	window1: blendMode = 'avg'
17.8340 	EXP 	window1: blendMode = 'avg'
17.8348 	EXP 	window1: blendMode = 'avg'
17.8356 	EXP 	window1: blendMode = 'avg'
17.8500 	EXP 	window1: blendMode = 'avg'
17.8507 	EXP 	window1: blendMode = 'avg'
17.8515 	EXP 	window1: blendMode = 'avg'
17.8523 	EXP 	window1: blendMode = 'avg'
17.8667 	EXP 	window1: blendMode = 'avg'
17.8674 	EXP 	window1: blendMode = 'avg'
17.8682 	EXP 	window1: blendMode = 'avg'
17.8690 	EXP 	window1: blendMode = 'avg'
17.8829 	DATA 	Keypress: num_1
17.8841 	EXP 	window1: blendMode = 'avg'
17.8848 	EXP 	window1: blendMode = 'avg'
17.8856 	EXP 	window1: blendMode = 'avg'
17.8864 	EXP 	window1: blendMode = 'avg'
17.9001 	EXP 	window1: blendMode = 'avg'
17.9008 	EXP 	window1: blendMode = 'avg'
17.9017 	EXP 	window1: blendMode = 'avg'
17.9024 	EXP 	window1: blendMode = 'avg'
17.9167 	EXP 	window1: blendMode = 'avg'
17.9174 	EXP 	window1: blendMode = 'avg'
17.9182 	EXP 	window1: blendMode = 'avg'
17.9190 	EXP 	window1: blendMode = 'avg'
17.9334 	EXP 	window1: blendMode = 'avg'
17.9341 	EXP 	window1: blendMode = 'avg'
17.9349 	EXP 	window1: blendMode = 'avg'
17.9357 	EXP 	window1: blendMode = 'avg'
17.9500 	EXP 	window1: blendMode = 'avg'
17.9508 	EXP 	window1: blendMode = 'avg'
17.9514 	EXP 	window1: blendMode = 'avg'
17.9521 	EXP 	window1: blendMode = 'avg'
17.9664 	EXP 	window1: blendMode = 'avg'
17.9670 	EXP 	window1: blendMode = 'avg'
17.9676 	EXP 	window1: blendMode = 'avg'
17.9683 	EXP 	window1: blendMode = 'avg'
17.9837 	EXP 	window1: blendMode = 'avg'
17.9845 	EXP 	window1: blendMode = 'avg'
17.9853 	EXP 	window1: blendMode = 'avg'
17.9861 	EXP 	window1: blendMode = 'avg'
18.0000 	EXP 	window1: blendMode = 'avg'
18.0008 	EXP 	window1: blendMode = 'avg'
18.0016 	EXP 	window1: blendMode = 'avg'
18.0023 	EXP 	window1: blendMode = 'avg'
18.0167 	EXP 	window1: blendMode = 'avg'
18.0174 	EXP 	window1: blendMode = 'avg'
18.0183 	EXP 	window1: blendMode = 'avg'
18.0190 	EXP 	window1: blendMode = 'avg'
18.0334 	EXP 	window1: blendMode = 'avg'
18.0341 	EXP 	window1: blendMode = 'avg'
18.0349 	EXP 	window1: blendMode = 'avg'
18.0357 	EXP 	window1: blendMode = 'avg'
18.0500 	EXP 	window1: blendMode = 'avg'
18.0508 	EXP 	window1: blendMode = 'avg'
18.0516 	EXP 	window1: blendMode = 'avg'
18.0524 	EXP 	window1: blendMode = 'avg'
18.0669 	EXP 	window1: blendMode = 'avg'
18.0676 	EXP 	window1: blendMode = 'avg'
18.0684 	EXP 	window1: blendMode = 'avg'
18.0692 	EXP 	window1: blendMode = 'avg'
18.0834 	EXP 	window1: blendMode = 'avg'
18.0841 	EXP 	window1: blendMode = 'avg'
18.0849 	EXP 	window1: blendMode = 'avg'
18.0857 	EXP 	window1: blendMode = 'avg'
18.1001 	EXP 	window1: blendMode = 'avg'
18.1008 	EXP 	window1: blendMode = 'avg'
18.1016 	EXP 	window1: blendMode = 'avg'
18.1024 	EXP 	window1: blendMode = 'avg'
18.1167 	EXP 	window1: blendMode = 'avg'
18.1174 	EXP 	window1: blendMode = 'avg'
18.1182 	EXP 	window1: blendMode = 'avg'
18.1190 	EXP 	window1: blendMode = 'avg'
18.1334 	EXP 	window1: blendMode = 'avg'
18.1341 	EXP 	window1: blendMode = 'avg'
18.1349 	EXP 	window1: blendMode = 'avg'
18.1357 	EXP 	window1: blendMode = 'avg'
18.1501 	EXP 	window1: blendMode = 'avg'
18.1508 	EXP 	window1: blendMode = 'avg'
18.1517 	EXP 	window1: blendMode = 'avg'
18.1524 	EXP 	window1: blendMode = 'avg'
18.1667 	EXP 	window1: blendMode = 'avg'
18.1674 	EXP 	window1: blendMode = 'avg'
18.1683 	EXP 	window1: blendMode = 'avg'
18.1690 	EXP 	window1: blendMode = 'avg'
18.1834 	EXP 	window1: blendMode = 'avg'
18.1841 	EXP 	window1: blendMode = 'avg'
18.1849 	EXP 	window1: blendMode = 'avg'
18.1857 	EXP 	window1: blendMode = 'avg'
18.2001 	EXP 	window1: blendMode = 'avg'
18.2008 	EXP 	window1: blendMode = 'avg'
18.2016 	EXP 	window1: blendMode = 'avg'
18.2028 	EXP 	window1: blendMode = 'avg'
18.2168 	EXP 	window1: blendMode = 'avg'
18.2175 	EXP 	window1: blendMode = 'avg'
18.2183 	EXP 	window1: blendMode = 'avg'
18.2191 	EXP 	window1: blendMode = 'avg'
18.2334 	EXP 	window1: blendMode = 'avg'
18.2341 	EXP 	window1: blendMode = 'avg'
18.2349 	EXP 	window1: blendMode = 'avg'
18.2357 	EXP 	window1: blendMode = 'avg'
18.2501 	EXP 	window1: blendMode = 'avg'
18.2509 	EXP 	window1: blendMode = 'avg'
18.2517 	EXP 	window1: blendMode = 'avg'
18.2525 	EXP 	window1: blendMode = 'avg'
18.2668 	EXP 	window1: blendMode = 'avg'
18.2675 	EXP 	window1: blendMode = 'avg'
18.2683 	EXP 	window1: blendMode = 'avg'
18.2691 	EXP 	window1: blendMode = 'avg'
18.2834 	EXP 	window1: blendMode = 'avg'
18.2842 	EXP 	window1: blendMode = 'avg'
18.2850 	EXP 	window1: blendMode = 'avg'
18.2858 	EXP 	window1: blendMode = 'avg'
18.3001 	EXP 	window1: blendMode = 'avg'
18.3008 	EXP 	window1: blendMode = 'avg'
18.3016 	EXP 	window1: blendMode = 'avg'
18.3024 	EXP 	window1: blendMode = 'avg'
18.3161 	DATA 	Keypress: num_2
18.3173 	EXP 	window1: blendMode = 'avg'
18.3180 	EXP 	window1: blendMode = 'avg'
18.3189 	EXP 	window1: blendMode = 'avg'
18.3198 	EXP 	window1: blendMode = 'avg'
18.3335 	EXP 	window1: blendMode = 'avg'
18.3342 	EXP 	window1: blendMode = 'avg'
18.3350 	EXP 	window1: blendMode = 'avg'
18.3358 	EXP 	window1: blendMode = 'avg'
18.3501 	EXP 	window1: blendMode = 'avg'
18.3509 	EXP 	window1: blendMode = 'avg'
18.3517 	EXP 	window1: blendMode = 'avg'
18.3524 	EXP 	window1: blendMode = 'avg'
18.3668 	EXP 	window1: blendMode = 'avg'
18.3675 	EXP 	window1: blendMode = 'avg'
18.3683 	EXP 	window1: blendMode = 'avg'
18.3691 	EXP 	window1: blendMode = 'avg'
18.3835 	EXP 	window1: blendMode = 'avg'
18.3842 	EXP 	window1: blendMode = 'avg'
18.3850 	EXP 	window1: blendMode = 'avg'
18.3858 	EXP 	window1: blendMode = 'avg'
18.4001 	EXP 	window1: blendMode = 'avg'
18.4009 	EXP 	window1: blendMode = 'avg'
18.4017 	EXP 	window1: blendMode = 'avg'
18.4024 	EXP 	window1: blendMode = 'avg'
18.4169 	EXP 	window1: blendMode = 'avg'
18.4176 	EXP 	window1: blendMode = 'avg'
18.4184 	EXP 	window1: blendMode = 'avg'
18.4192 	EXP 	window1: blendMode = 'avg'
18.4335 	EXP 	window1: blendMode = 'avg'
18.4342 	EXP 	window1: blendMode = 'avg'
18.4350 	EXP 	window1: blendMode = 'avg'
18.4358 	EXP 	window1: blendMode = 'avg'
18.4502 	EXP 	window1: blendMode = 'avg'
18.4509 	EXP 	window1: blendMode = 'avg'
18.4517 	EXP 	window1: blendMode = 'avg'
18.4525 	EXP 	window1: blendMode = 'avg'
18.4668 	EXP 	window1: blendMode = 'avg'
18.4676 	EXP 	window1: blendMode = 'avg'
18.4684 	EXP 	window1: blendMode = 'avg'
18.4691 	EXP 	window1: blendMode = 'avg'
18.4835 	EXP 	window1: blendMode = 'avg'
18.4842 	EXP 	window1: blendMode = 'avg'
18.4850 	EXP 	window1: blendMode = 'avg'
18.4858 	EXP 	window1: blendMode = 'avg'
18.5001 	EXP 	window1: blendMode = 'avg'
18.5009 	EXP 	window1: blendMode = 'avg'
18.5017 	EXP 	window1: blendMode = 'avg'
18.5024 	EXP 	window1: blendMode = 'avg'
18.5168 	EXP 	window1: blendMode = 'avg'
18.5175 	EXP 	window1: blendMode = 'avg'
18.5183 	EXP 	window1: blendMode = 'avg'
18.5191 	EXP 	window1: blendMode = 'avg'
18.5338 	EXP 	window1: blendMode = 'avg'
18.5345 	EXP 	window1: blendMode = 'avg'
18.5353 	EXP 	window1: blendMode = 'avg'
18.5361 	EXP 	window1: blendMode = 'avg'
18.5502 	EXP 	window1: blendMode = 'avg'
18.5509 	EXP 	window1: blendMode = 'avg'
18.5517 	EXP 	window1: blendMode = 'avg'
18.5525 	EXP 	window1: blendMode = 'avg'
18.5669 	EXP 	window1: blendMode = 'avg'
18.5676 	EXP 	window1: blendMode = 'avg'
18.5684 	EXP 	window1: blendMode = 'avg'
18.5692 	EXP 	window1: blendMode = 'avg'
18.5835 	EXP 	window1: blendMode = 'avg'
18.5842 	EXP 	window1: blendMode = 'avg'
18.5850 	EXP 	window1: blendMode = 'avg'
18.5858 	EXP 	window1: blendMode = 'avg'
18.6002 	EXP 	window1: blendMode = 'avg'
18.6009 	EXP 	window1: blendMode = 'avg'
18.6017 	EXP 	window1: blendMode = 'avg'
18.6025 	EXP 	window1: blendMode = 'avg'
18.6169 	EXP 	window1: blendMode = 'avg'
18.6176 	EXP 	window1: blendMode = 'avg'
18.6184 	EXP 	window1: blendMode = 'avg'
18.6192 	EXP 	window1: blendMode = 'avg'
18.6335 	EXP 	window1: blendMode = 'avg'
18.6343 	EXP 	window1: blendMode = 'avg'
18.6351 	EXP 	window1: blendMode = 'avg'
18.6359 	EXP 	window1: blendMode = 'avg'
18.6504 	EXP 	window1: blendMode = 'avg'
18.6511 	EXP 	window1: blendMode = 'avg'
18.6519 	EXP 	window1: blendMode = 'avg'
18.6527 	EXP 	window1: blendMode = 'avg'
18.6535 	DATA 	Keypress: num_2
18.6669 	EXP 	window1: blendMode = 'avg'
18.6676 	EXP 	window1: blendMode = 'avg'
18.6684 	EXP 	window1: blendMode = 'avg'
18.6692 	EXP 	window1: blendMode = 'avg'
18.6836 	EXP 	window1: blendMode = 'avg'
18.6843 	EXP 	window1: blendMode = 'avg'
18.6851 	EXP 	window1: blendMode = 'avg'
18.6859 	EXP 	window1: blendMode = 'avg'
18.7002 	EXP 	window1: blendMode = 'avg'
18.7010 	EXP 	window1: blendMode = 'avg'
18.7018 	EXP 	window1: blendMode = 'avg'
18.7026 	EXP 	window1: blendMode = 'avg'
18.7169 	EXP 	window1: blendMode = 'avg'
18.7176 	EXP 	window1: blendMode = 'avg'
18.7184 	EXP 	window1: blendMode = 'avg'
18.7192 	EXP 	window1: blendMode = 'avg'
18.7337 	EXP 	window1: blendMode = 'avg'
18.7344 	EXP 	window1: blendMode = 'avg'
18.7352 	EXP 	window1: blendMode = 'avg'
18.7360 	EXP 	window1: blendMode = 'avg'
18.7503 	EXP 	window1: blendMode = 'avg'
18.7510 	EXP 	window1: blendMode = 'avg'
18.7518 	EXP 	window1: blendMode = 'avg'
18.7526 	EXP 	window1: blendMode = 'avg'
18.7670 	EXP 	window1: blendMode = 'avg'
18.7677 	EXP 	window1: blendMode = 'avg'
18.7685 	EXP 	window1: blendMode = 'avg'
18.7693 	EXP 	window1: blendMode = 'avg'
18.7837 	EXP 	window1: blendMode = 'avg'
18.7844 	EXP 	window1: blendMode = 'avg'
18.7852 	EXP 	window1: blendMode = 'avg'
18.7860 	EXP 	window1: blendMode = 'avg'
18.8003 	EXP 	window1: blendMode = 'avg'
18.8010 	EXP 	window1: blendMode = 'avg'
18.8018 	EXP 	window1: blendMode = 'avg'
18.8026 	EXP 	window1: blendMode = 'avg'
18.8170 	EXP 	window1: blendMode = 'avg'
18.8177 	EXP 	window1: blendMode = 'avg'
18.8185 	EXP 	window1: blendMode = 'avg'
18.8193 	EXP 	window1: blendMode = 'avg'
18.8336 	EXP 	window1: blendMode = 'avg'
18.8343 	EXP 	window1: blendMode = 'avg'
18.8352 	EXP 	window1: blendMode = 'avg'
18.8359 	EXP 	window1: blendMode = 'avg'
18.8503 	EXP 	window1: blendMode = 'avg'
18.8510 	EXP 	window1: blendMode = 'avg'
18.8518 	EXP 	window1: blendMode = 'avg'
18.8526 	EXP 	window1: blendMode = 'avg'
18.8673 	EXP 	window1: blendMode = 'avg'
18.8680 	EXP 	window1: blendMode = 'avg'
18.8688 	EXP 	window1: blendMode = 'avg'
18.8696 	EXP 	window1: blendMode = 'avg'
18.8836 	EXP 	window1: blendMode = 'avg'
18.8843 	EXP 	window1: blendMode = 'avg'
18.8852 	EXP 	window1: blendMode = 'avg'
18.8859 	EXP 	window1: blendMode = 'avg'
18.9003 	EXP 	window1: blendMode = 'avg'
18.9010 	EXP 	window1: blendMode = 'avg'
18.9018 	EXP 	window1: blendMode = 'avg'
18.9026 	EXP 	window1: blendMode = 'avg'
18.9170 	EXP 	window1: blendMode = 'avg'
18.9177 	EXP 	window1: blendMode = 'avg'
18.9185 	EXP 	window1: blendMode = 'avg'
18.9193 	EXP 	window1: blendMode = 'avg'
18.9336 	EXP 	window1: blendMode = 'avg'
18.9343 	EXP 	window1: blendMode = 'avg'
18.9352 	EXP 	window1: blendMode = 'avg'
18.9359 	EXP 	window1: blendMode = 'avg'
18.9503 	EXP 	window1: blendMode = 'avg'
18.9510 	EXP 	window1: blendMode = 'avg'
18.9518 	EXP 	window1: blendMode = 'avg'
18.9526 	EXP 	window1: blendMode = 'avg'
18.9670 	EXP 	window1: blendMode = 'avg'
18.9677 	EXP 	window1: blendMode = 'avg'
18.9685 	EXP 	window1: blendMode = 'avg'
18.9693 	EXP 	window1: blendMode = 'avg'
18.9840 	EXP 	window1: blendMode = 'avg'
18.9847 	EXP 	window1: blendMode = 'avg'
18.9855 	EXP 	window1: blendMode = 'avg'
18.9863 	EXP 	window1: blendMode = 'avg'
19.0002 	EXP 	window1: blendMode = 'avg'
19.0010 	EXP 	window1: blendMode = 'avg'
19.0018 	EXP 	window1: blendMode = 'avg'
19.0027 	EXP 	window1: blendMode = 'avg'
19.0170 	EXP 	window1: blendMode = 'avg'
19.0178 	EXP 	window1: blendMode = 'avg'
19.0186 	EXP 	window1: blendMode = 'avg'
19.0193 	EXP 	window1: blendMode = 'avg'
19.0337 	EXP 	window1: blendMode = 'avg'
19.0344 	EXP 	window1: blendMode = 'avg'
19.0352 	EXP 	window1: blendMode = 'avg'
19.0360 	EXP 	window1: blendMode = 'avg'
19.0503 	EXP 	window1: blendMode = 'avg'
19.0510 	EXP 	window1: blendMode = 'avg'
19.0519 	EXP 	window1: blendMode = 'avg'
19.0526 	EXP 	window1: blendMode = 'avg'
19.0670 	EXP 	window1: blendMode = 'avg'
19.0677 	EXP 	window1: blendMode = 'avg'
19.0685 	EXP 	window1: blendMode = 'avg'
19.0693 	EXP 	window1: blendMode = 'avg'
19.0837 	EXP 	window1: blendMode = 'avg'
19.0844 	EXP 	window1: blendMode = 'avg'
19.0852 	EXP 	window1: blendMode = 'avg'
19.0860 	EXP 	window1: blendMode = 'avg'
19.1004 	EXP 	window1: blendMode = 'avg'
19.1011 	EXP 	window1: blendMode = 'avg'
19.1019 	EXP 	window1: blendMode = 'avg'
19.1027 	EXP 	window1: blendMode = 'avg'
19.1170 	EXP 	window1: blendMode = 'avg'
19.1177 	EXP 	window1: blendMode = 'avg'
19.1185 	EXP 	window1: blendMode = 'avg'
19.1193 	EXP 	window1: blendMode = 'avg'
19.1337 	EXP 	window1: blendMode = 'avg'
19.1344 	EXP 	window1: blendMode = 'avg'
19.1352 	EXP 	window1: blendMode = 'avg'
19.1360 	EXP 	window1: blendMode = 'avg'
19.1504 	EXP 	window1: blendMode = 'avg'
19.1511 	EXP 	window1: blendMode = 'avg'
19.1519 	EXP 	window1: blendMode = 'avg'
19.1527 	EXP 	window1: blendMode = 'avg'
19.1664 	DATA 	Keypress: numlock
19.1667 	DATA 	Keypress: num_divide
19.1678 	EXP 	window1: blendMode = 'avg'
19.1685 	EXP 	window1: blendMode = 'avg'
19.1693 	EXP 	window1: blendMode = 'avg'
19.1701 	EXP 	window1: blendMode = 'avg'
19.1838 	EXP 	window1: blendMode = 'avg'
19.1845 	EXP 	window1: blendMode = 'avg'
19.1853 	EXP 	window1: blendMode = 'avg'
19.1861 	EXP 	window1: blendMode = 'avg'
19.2004 	EXP 	window1: blendMode = 'avg'
19.2011 	EXP 	window1: blendMode = 'avg'
19.2019 	EXP 	window1: blendMode = 'avg'
19.2027 	EXP 	window1: blendMode = 'avg'
19.2171 	EXP 	window1: blendMode = 'avg'
19.2178 	EXP 	window1: blendMode = 'avg'
19.2186 	EXP 	window1: blendMode = 'avg'
19.2194 	EXP 	window1: blendMode = 'avg'
19.2337 	EXP 	window1: blendMode = 'avg'
19.2344 	EXP 	window1: blendMode = 'avg'
19.2353 	EXP 	window1: blendMode = 'avg'
19.2360 	EXP 	window1: blendMode = 'avg'
19.2506 	EXP 	window1: blendMode = 'avg'
19.2513 	EXP 	window1: blendMode = 'avg'
19.2521 	EXP 	window1: blendMode = 'avg'
19.2529 	EXP 	window1: blendMode = 'avg'
19.2671 	EXP 	window1: blendMode = 'avg'
19.2678 	EXP 	window1: blendMode = 'avg'
19.2686 	EXP 	window1: blendMode = 'avg'
19.2694 	EXP 	window1: blendMode = 'avg'
19.2838 	EXP 	window1: blendMode = 'avg'
19.2845 	EXP 	window1: blendMode = 'avg'
19.2853 	EXP 	window1: blendMode = 'avg'
19.2861 	EXP 	window1: blendMode = 'avg'
19.3004 	EXP 	window1: blendMode = 'avg'
19.3012 	EXP 	window1: blendMode = 'avg'
19.3020 	EXP 	window1: blendMode = 'avg'
19.3028 	EXP 	window1: blendMode = 'avg'
19.3171 	EXP 	window1: blendMode = 'avg'
19.3178 	EXP 	window1: blendMode = 'avg'
19.3186 	EXP 	window1: blendMode = 'avg'
19.3194 	EXP 	window1: blendMode = 'avg'
19.3338 	EXP 	window1: blendMode = 'avg'
19.3345 	EXP 	window1: blendMode = 'avg'
19.3354 	EXP 	window1: blendMode = 'avg'
19.3362 	EXP 	window1: blendMode = 'avg'
19.3504 	EXP 	window1: blendMode = 'avg'
19.3512 	EXP 	window1: blendMode = 'avg'
19.3520 	EXP 	window1: blendMode = 'avg'
19.3528 	EXP 	window1: blendMode = 'avg'
19.3671 	EXP 	window1: blendMode = 'avg'
19.3679 	EXP 	window1: blendMode = 'avg'
19.3687 	EXP 	window1: blendMode = 'avg'
19.3694 	EXP 	window1: blendMode = 'avg'
19.3838 	EXP 	window1: blendMode = 'avg'
19.3845 	EXP 	window1: blendMode = 'avg'
19.3853 	EXP 	window1: blendMode = 'avg'
19.3861 	EXP 	window1: blendMode = 'avg'
19.4021 	EXP 	window1: blendMode = 'avg'
19.4159 	EXP 	leftbox: autoDraw = False
19.4159 	EXP 	rightbox: autoDraw = False
19.4159 	EXP 	money1: autoDraw = False
19.4159 	EXP 	money2: autoDraw = False
19.4159 	EXP 	unnamed Circle: autoDraw = False
19.4159 	EXP 	unnamed Circle: autoDraw = False
19.4159 	EXP 	leftbox: autoDraw = False
19.4159 	EXP 	rightbox: autoDraw = False
19.4159 	EXP 	money1: autoDraw = False
19.4159 	EXP 	money2: autoDraw = False
19.4159 	EXP 	blank: autoDraw = False
19.4159 	EXP 	text_3: autoDraw = True
19.4172 	EXP 	window1: blendMode = 'avg'
19.4337 	EXP 	window1: blendMode = 'avg'
19.4504 	EXP 	window1: blendMode = 'avg'
19.4671 	EXP 	window1: blendMode = 'avg'
19.4837 	EXP 	window1: blendMode = 'avg'
19.5004 	EXP 	window1: blendMode = 'avg'
19.5171 	EXP 	window1: blendMode = 'avg'
19.5338 	EXP 	window1: blendMode = 'avg'
19.5504 	EXP 	window1: blendMode = 'avg'
19.5671 	EXP 	window1: blendMode = 'avg'
19.5838 	EXP 	window1: blendMode = 'avg'
19.6004 	EXP 	window1: blendMode = 'avg'
19.6171 	EXP 	window1: blendMode = 'avg'
19.6338 	EXP 	window1: blendMode = 'avg'
19.6505 	EXP 	window1: blendMode = 'avg'
19.6671 	EXP 	window1: blendMode = 'avg'
19.6838 	EXP 	window1: blendMode = 'avg'
19.7004 	EXP 	window1: blendMode = 'avg'
19.7172 	EXP 	window1: blendMode = 'avg'
19.7338 	EXP 	window1: blendMode = 'avg'
19.7504 	EXP 	window1: blendMode = 'avg'
19.7671 	EXP 	window1: blendMode = 'avg'
19.7838 	EXP 	window1: blendMode = 'avg'
19.8005 	EXP 	window1: blendMode = 'avg'
19.8171 	EXP 	window1: blendMode = 'avg'
19.8338 	EXP 	window1: blendMode = 'avg'
19.8505 	EXP 	window1: blendMode = 'avg'
19.8671 	EXP 	window1: blendMode = 'avg'
19.8839 	EXP 	window1: blendMode = 'avg'
19.9005 	EXP 	window1: blendMode = 'avg'
19.9172 	EXP 	window1: blendMode = 'avg'
19.9339 	EXP 	window1: blendMode = 'avg'
19.9505 	EXP 	window1: blendMode = 'avg'
19.9672 	EXP 	window1: blendMode = 'avg'
19.9841 	EXP 	window1: blendMode = 'avg'
20.0005 	EXP 	window1: blendMode = 'avg'
20.0172 	EXP 	window1: blendMode = 'avg'
20.0339 	EXP 	window1: blendMode = 'avg'
20.0506 	EXP 	window1: blendMode = 'avg'
20.0672 	EXP 	window1: blendMode = 'avg'
20.0839 	EXP 	window1: blendMode = 'avg'
20.1006 	EXP 	window1: blendMode = 'avg'
20.1172 	EXP 	window1: blendMode = 'avg'
20.1339 	EXP 	window1: blendMode = 'avg'
20.1506 	EXP 	window1: blendMode = 'avg'
20.1672 	EXP 	window1: blendMode = 'avg'
20.1840 	EXP 	window1: blendMode = 'avg'
20.2006 	EXP 	window1: blendMode = 'avg'
20.2172 	EXP 	window1: blendMode = 'avg'
20.2339 	EXP 	window1: blendMode = 'avg'
20.2507 	EXP 	window1: blendMode = 'avg'
20.2673 	EXP 	window1: blendMode = 'avg'
20.2840 	EXP 	window1: blendMode = 'avg'
20.3006 	EXP 	window1: blendMode = 'avg'
20.3173 	EXP 	window1: blendMode = 'avg'
20.3340 	EXP 	window1: blendMode = 'avg'
20.3506 	EXP 	window1: blendMode = 'avg'
20.3673 	EXP 	window1: blendMode = 'avg'
20.3840 	EXP 	window1: blendMode = 'avg'
20.4007 	EXP 	window1: blendMode = 'avg'
20.4173 	EXP 	window1: blendMode = 'avg'
20.4340 	EXP 	window1: blendMode = 'avg'
20.4507 	EXP 	window1: blendMode = 'avg'
20.4674 	EXP 	window1: blendMode = 'avg'
20.4841 	EXP 	window1: blendMode = 'avg'
20.5008 	EXP 	window1: blendMode = 'avg'
20.5174 	EXP 	window1: blendMode = 'avg'
20.5341 	EXP 	window1: blendMode = 'avg'
20.5507 	EXP 	window1: blendMode = 'avg'
20.5674 	EXP 	window1: blendMode = 'avg'
20.5841 	EXP 	window1: blendMode = 'avg'
20.6008 	EXP 	window1: blendMode = 'avg'
20.6174 	EXP 	window1: blendMode = 'avg'
20.6340 	EXP 	window1: blendMode = 'avg'
20.6508 	EXP 	window1: blendMode = 'avg'
20.6674 	EXP 	window1: blendMode = 'avg'
20.6841 	EXP 	window1: blendMode = 'avg'
20.7008 	EXP 	window1: blendMode = 'avg'
20.7174 	EXP 	window1: blendMode = 'avg'
20.7341 	EXP 	window1: blendMode = 'avg'
20.7507 	EXP 	window1: blendMode = 'avg'
20.7674 	EXP 	window1: blendMode = 'avg'
