9.3831 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07BEFAD0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.5855 	EXP 	window1: blendMode = 'avg'
15.5863 	EXP 	window1: blendMode = 'avg'
15.5871 	EXP 	window1: blendMode = 'avg'
15.6015 	EXP 	window1: blendMode = 'avg'
15.6022 	EXP 	window1: blendMode = 'avg'
15.6030 	EXP 	window1: blendMode = 'avg'
15.6037 	EXP 	window1: blendMode = 'avg'
15.6181 	EXP 	window1: blendMode = 'avg'
15.6189 	EXP 	window1: blendMode = 'avg'
15.6196 	EXP 	window1: blendMode = 'avg'
15.6204 	EXP 	window1: blendMode = 'avg'
15.6348 	EXP 	window1: blendMode = 'avg'
15.6355 	EXP 	window1: blendMode = 'avg'
15.6363 	EXP 	window1: blendMode = 'avg'
15.6371 	EXP 	window1: blendMode = 'avg'
15.6515 	EXP 	window1: blendMode = 'avg'
15.6522 	EXP 	window1: blendMode = 'avg'
15.6530 	EXP 	window1: blendMode = 'avg'
15.6537 	EXP 	window1: blendMode = 'avg'
15.6682 	EXP 	window1: blendMode = 'avg'
15.6690 	EXP 	window1: blendMode = 'avg'
15.6700 	EXP 	window1: blendMode = 'avg'
15.6709 	EXP 	window1: blendMode = 'avg'
15.6848 	EXP 	window1: blendMode = 'avg'
15.6855 	EXP 	window1: blendMode = 'avg'
15.6863 	EXP 	window1: blendMode = 'avg'
15.6871 	EXP 	window1: blendMode = 'avg'
15.7015 	EXP 	window1: blendMode = 'avg'
15.7022 	EXP 	window1: blendMode = 'avg'
15.7030 	EXP 	window1: blendMode = 'avg'
15.7037 	EXP 	window1: blendMode = 'avg'
15.7182 	EXP 	window1: blendMode = 'avg'
15.7189 	EXP 	window1: blendMode = 'avg'
15.7197 	EXP 	window1: blendMode = 'avg'
15.7204 	EXP 	window1: blendMode = 'avg'
15.7348 	EXP 	window1: blendMode = 'avg'
15.7355 	EXP 	window1: blendMode = 'avg'
15.7363 	EXP 	window1: blendMode = 'avg'
15.7371 	EXP 	window1: blendMode = 'avg'
15.7515 	EXP 	window1: blendMode = 'avg'
15.7522 	EXP 	window1: blendMode = 'avg'
15.7530 	EXP 	window1: blendMode = 'avg'
15.7542 	EXP 	window1: blendMode = 'avg'
15.7682 	EXP 	window1: blendMode = 'avg'
15.7689 	EXP 	window1: blendMode = 'avg'
15.7697 	EXP 	window1: blendMode = 'avg'
15.7705 	EXP 	window1: blendMode = 'avg'
15.7848 	EXP 	window1: blendMode = 'avg'
15.7855 	EXP 	window1: blendMode = 'avg'
15.7863 	EXP 	window1: blendMode = 'avg'
15.7871 	EXP 	window1: blendMode = 'avg'
15.8015 	EXP 	window1: blendMode = 'avg'
15.8022 	EXP 	window1: blendMode = 'avg'
15.8030 	EXP 	window1: blendMode = 'avg'
15.8038 	EXP 	window1: blendMode = 'avg'
15.8182 	EXP 	window1: blendMode = 'avg'
15.8189 	EXP 	window1: blendMode = 'avg'
15.8197 	EXP 	window1: blendMode = 'avg'
15.8204 	EXP 	window1: blendMode = 'avg'
15.8349 	EXP 	window1: blendMode = 'avg'
15.8356 	EXP 	window1: blendMode = 'avg'
15.8364 	EXP 	window1: blendMode = 'avg'
15.8372 	EXP 	window1: blendMode = 'avg'
15.8515 	EXP 	window1: blendMode = 'avg'
15.8522 	EXP 	window1: blendMode = 'avg'
15.8530 	EXP 	window1: blendMode = 'avg'
15.8538 	EXP 	window1: blendMode = 'avg'
15.8682 	EXP 	window1: blendMode = 'avg'
15.8689 	EXP 	window1: blendMode = 'avg'
15.8697 	EXP 	window1: blendMode = 'avg'
15.8705 	EXP 	window1: blendMode = 'avg'
15.8849 	EXP 	window1: blendMode = 'avg'
15.8856 	EXP 	window1: blendMode = 'avg'
15.8864 	EXP 	window1: blendMode = 'avg'
15.8872 	EXP 	window1: blendMode = 'avg'
15.9015 	EXP 	window1: blendMode = 'avg'
15.9023 	EXP 	window1: blendMode = 'avg'
15.9030 	EXP 	window1: blendMode = 'avg'
15.9038 	EXP 	window1: blendMode = 'avg'
15.9182 	EXP 	window1: blendMode = 'avg'
15.9190 	EXP 	window1: blendMode = 'avg'
15.9198 	EXP 	window1: blendMode = 'avg'
15.9205 	EXP 	window1: blendMode = 'avg'
15.9349 	EXP 	window1: blendMode = 'avg'
15.9356 	EXP 	window1: blendMode = 'avg'
15.9364 	EXP 	window1: blendMode = 'avg'
15.9372 	EXP 	window1: blendMode = 'avg'
15.9516 	EXP 	window1: blendMode = 'avg'
15.9523 	EXP 	window1: blendMode = 'avg'
15.9531 	EXP 	window1: blendMode = 'avg'
15.9539 	EXP 	window1: blendMode = 'avg'
15.9683 	EXP 	window1: blendMode = 'avg'
15.9690 	EXP 	window1: blendMode = 'avg'
15.9698 	EXP 	window1: blendMode = 'avg'
15.9705 	EXP 	window1: blendMode = 'avg'
15.9849 	EXP 	window1: blendMode = 'avg'
15.9856 	EXP 	window1: blendMode = 'avg'
15.9864 	EXP 	window1: blendMode = 'avg'
15.9872 	EXP 	window1: blendMode = 'avg'
16.0016 	EXP 	window1: blendMode = 'avg'
16.0023 	EXP 	window1: blendMode = 'avg'
16.0031 	EXP 	window1: blendMode = 'avg'
16.0038 	EXP 	window1: blendMode = 'avg'
16.0183 	EXP 	window1: blendMode = 'avg'
16.0190 	EXP 	window1: blendMode = 'avg'
16.0198 	EXP 	window1: blendMode = 'avg'
16.0205 	EXP 	window1: blendMode = 'avg'
16.0349 	EXP 	window1: blendMode = 'avg'
16.0356 	EXP 	window1: blendMode = 'avg'
16.0364 	EXP 	window1: blendMode = 'avg'
16.0372 	EXP 	window1: blendMode = 'avg'
16.0516 	EXP 	window1: blendMode = 'avg'
16.0523 	EXP 	window1: blendMode = 'avg'
16.0531 	EXP 	window1: blendMode = 'avg'
16.0539 	EXP 	window1: blendMode = 'avg'
16.0682 	EXP 	window1: blendMode = 'avg'
16.0690 	EXP 	window1: blendMode = 'avg'
16.0699 	EXP 	window1: blendMode = 'avg'
16.0708 	EXP 	window1: blendMode = 'avg'
16.0850 	EXP 	window1: blendMode = 'avg'
16.0857 	EXP 	window1: blendMode = 'avg'
16.0865 	EXP 	window1: blendMode = 'avg'
16.0873 	EXP 	window1: blendMode = 'avg'
16.1016 	EXP 	window1: blendMode = 'avg'
16.1023 	EXP 	window1: blendMode = 'avg'
16.1031 	EXP 	window1: blendMode = 'avg'
16.1039 	EXP 	window1: blendMode = 'avg'
16.1183 	EXP 	window1: blendMode = 'avg'
16.1190 	EXP 	window1: blendMode = 'avg'
16.1198 	EXP 	window1: blendMode = 'avg'
16.1206 	EXP 	window1: blendMode = 'avg'
16.1350 	EXP 	window1: blendMode = 'avg'
16.1357 	EXP 	window1: blendMode = 'avg'
16.1364 	EXP 	window1: blendMode = 'avg'
16.1372 	EXP 	window1: blendMode = 'avg'
16.1516 	EXP 	window1: blendMode = 'avg'
16.1523 	EXP 	window1: blendMode = 'avg'
16.1531 	EXP 	window1: blendMode = 'avg'
16.1539 	EXP 	window1: blendMode = 'avg'
16.1683 	EXP 	window1: blendMode = 'avg'
16.1691 	EXP 	window1: blendMode = 'avg'
16.1699 	EXP 	window1: blendMode = 'avg'
16.1707 	EXP 	window1: blendMode = 'avg'
16.1850 	EXP 	window1: blendMode = 'avg'
16.1857 	EXP 	window1: blendMode = 'avg'
16.1865 	EXP 	window1: blendMode = 'avg'
16.1873 	EXP 	window1: blendMode = 'avg'
16.2016 	EXP 	window1: blendMode = 'avg'
16.2023 	EXP 	window1: blendMode = 'avg'
16.2031 	EXP 	window1: blendMode = 'avg'
16.2039 	EXP 	window1: blendMode = 'avg'
16.2183 	EXP 	window1: blendMode = 'avg'
16.2190 	EXP 	window1: blendMode = 'avg'
16.2198 	EXP 	window1: blendMode = 'avg'
16.2206 	EXP 	window1: blendMode = 'avg'
16.2350 	EXP 	window1: blendMode = 'avg'
16.2357 	EXP 	window1: blendMode = 'avg'
16.2365 	EXP 	window1: blendMode = 'avg'
16.2373 	EXP 	window1: blendMode = 'avg'
16.2516 	EXP 	window1: blendMode = 'avg'
16.2523 	EXP 	window1: blendMode = 'avg'
16.2531 	EXP 	window1: blendMode = 'avg'
16.2540 	EXP 	window1: blendMode = 'avg'
16.2683 	EXP 	window1: blendMode = 'avg'
16.2690 	EXP 	window1: blendMode = 'avg'
16.2698 	EXP 	window1: blendMode = 'avg'
16.2706 	EXP 	window1: blendMode = 'avg'
16.2850 	EXP 	window1: blendMode = 'avg'
16.2857 	EXP 	window1: blendMode = 'avg'
16.2865 	EXP 	window1: blendMode = 'avg'
16.2873 	EXP 	window1: blendMode = 'avg'
16.3016 	EXP 	window1: blendMode = 'avg'
16.3024 	EXP 	window1: blendMode = 'avg'
16.3032 	EXP 	window1: blendMode = 'avg'
16.3039 	EXP 	window1: blendMode = 'avg'
16.3184 	EXP 	window1: blendMode = 'avg'
16.3191 	EXP 	window1: blendMode = 'avg'
16.3199 	EXP 	window1: blendMode = 'avg'
16.3206 	EXP 	window1: blendMode = 'avg'
16.3350 	EXP 	window1: blendMode = 'avg'
16.3357 	EXP 	window1: blendMode = 'avg'
16.3365 	EXP 	window1: blendMode = 'avg'
16.3373 	EXP 	window1: blendMode = 'avg'
16.3517 	EXP 	window1: blendMode = 'avg'
16.3524 	EXP 	window1: blendMode = 'avg'
16.3532 	EXP 	window1: blendMode = 'avg'
16.3540 	EXP 	window1: blendMode = 'avg'
16.3684 	EXP 	window1: blendMode = 'avg'
16.3691 	EXP 	window1: blendMode = 'avg'
16.3699 	EXP 	window1: blendMode = 'avg'
16.3707 	EXP 	window1: blendMode = 'avg'
16.3849 	EXP 	window1: blendMode = 'avg'
16.3856 	EXP 	window1: blendMode = 'avg'
16.3864 	EXP 	window1: blendMode = 'avg'
16.3871 	EXP 	window1: blendMode = 'avg'
16.4013 	EXP 	window1: blendMode = 'avg'
16.4017 	EXP 	window1: blendMode = 'avg'
16.4022 	EXP 	window1: blendMode = 'avg'
16.4027 	EXP 	window1: blendMode = 'avg'
16.4178 	EXP 	window1: blendMode = 'avg'
16.4182 	EXP 	window1: blendMode = 'avg'
16.4187 	EXP 	window1: blendMode = 'avg'
16.4192 	EXP 	window1: blendMode = 'avg'
16.4345 	EXP 	window1: blendMode = 'avg'
16.4349 	EXP 	window1: blendMode = 'avg'
16.4354 	EXP 	window1: blendMode = 'avg'
16.4359 	EXP 	window1: blendMode = 'avg'
16.4512 	EXP 	window1: blendMode = 'avg'
16.4516 	EXP 	window1: blendMode = 'avg'
16.4521 	EXP 	window1: blendMode = 'avg'
16.4526 	EXP 	window1: blendMode = 'avg'
16.4678 	EXP 	window1: blendMode = 'avg'
16.4682 	EXP 	window1: blendMode = 'avg'
16.4687 	EXP 	window1: blendMode = 'avg'
16.4692 	EXP 	window1: blendMode = 'avg'
16.4845 	EXP 	window1: blendMode = 'avg'
16.4850 	EXP 	window1: blendMode = 'avg'
16.4855 	EXP 	window1: blendMode = 'avg'
16.4860 	EXP 	window1: blendMode = 'avg'
16.5012 	EXP 	window1: blendMode = 'avg'
16.5016 	EXP 	window1: blendMode = 'avg'
16.5021 	EXP 	window1: blendMode = 'avg'
16.5026 	EXP 	window1: blendMode = 'avg'
16.5178 	EXP 	window1: blendMode = 'avg'
16.5183 	EXP 	window1: blendMode = 'avg'
16.5188 	EXP 	window1: blendMode = 'avg'
16.5192 	EXP 	window1: blendMode = 'avg'
16.5345 	EXP 	window1: blendMode = 'avg'
16.5350 	EXP 	window1: blendMode = 'avg'
16.5355 	EXP 	window1: blendMode = 'avg'
16.5359 	EXP 	window1: blendMode = 'avg'
16.5517 	EXP 	window1: blendMode = 'avg'
16.5524 	EXP 	window1: blendMode = 'avg'
16.5532 	EXP 	window1: blendMode = 'avg'
16.5540 	EXP 	window1: blendMode = 'avg'
16.5684 	EXP 	window1: blendMode = 'avg'
16.5691 	EXP 	window1: blendMode = 'avg'
16.5699 	EXP 	window1: blendMode = 'avg'
16.5707 	EXP 	window1: blendMode = 'avg'
16.5851 	EXP 	window1: blendMode = 'avg'
16.5858 	EXP 	window1: blendMode = 'avg'
16.5866 	EXP 	window1: blendMode = 'avg'
16.5874 	EXP 	window1: blendMode = 'avg'
16.6018 	EXP 	window1: blendMode = 'avg'
16.6025 	EXP 	window1: blendMode = 'avg'
16.6033 	EXP 	window1: blendMode = 'avg'
16.6041 	EXP 	window1: blendMode = 'avg'
16.6184 	EXP 	window1: blendMode = 'avg'
16.6191 	EXP 	window1: blendMode = 'avg'
16.6199 	EXP 	window1: blendMode = 'avg'
16.6207 	EXP 	window1: blendMode = 'avg'
16.6351 	EXP 	window1: blendMode = 'avg'
16.6358 	EXP 	window1: blendMode = 'avg'
16.6366 	EXP 	window1: blendMode = 'avg'
16.6374 	EXP 	window1: blendMode = 'avg'
16.6518 	EXP 	window1: blendMode = 'avg'
16.6525 	EXP 	window1: blendMode = 'avg'
16.6533 	EXP 	window1: blendMode = 'avg'
16.6541 	EXP 	window1: blendMode = 'avg'
16.6684 	EXP 	window1: blendMode = 'avg'
16.6691 	EXP 	window1: blendMode = 'avg'
16.6697 	EXP 	window1: blendMode = 'avg'
16.6704 	EXP 	window1: blendMode = 'avg'
16.6848 	EXP 	window1: blendMode = 'avg'
16.6854 	EXP 	window1: blendMode = 'avg'
16.6860 	EXP 	window1: blendMode = 'avg'
16.6867 	EXP 	window1: blendMode = 'avg'
16.7015 	EXP 	window1: blendMode = 'avg'
16.7021 	EXP 	window1: blendMode = 'avg'
16.7027 	EXP 	window1: blendMode = 'avg'
16.7034 	EXP 	window1: blendMode = 'avg'
16.7182 	EXP 	window1: blendMode = 'avg'
16.7188 	EXP 	window1: blendMode = 'avg'
16.7194 	EXP 	window1: blendMode = 'avg'
16.7200 	EXP 	window1: blendMode = 'avg'
16.7344 	DATA 	Keypress: space
16.7353 	EXP 	window1: blendMode = 'avg'
16.7359 	EXP 	window1: blendMode = 'avg'
16.7365 	EXP 	window1: blendMode = 'avg'
16.7371 	EXP 	window1: blendMode = 'avg'
16.7516 	EXP 	window1: blendMode = 'avg'
16.7521 	EXP 	window1: blendMode = 'avg'
16.7528 	EXP 	window1: blendMode = 'avg'
16.7534 	EXP 	window1: blendMode = 'avg'
16.7682 	EXP 	window1: blendMode = 'avg'
16.7688 	EXP 	window1: blendMode = 'avg'
16.7694 	EXP 	window1: blendMode = 'avg'
16.7700 	EXP 	window1: blendMode = 'avg'
16.7849 	EXP 	window1: blendMode = 'avg'
16.7854 	EXP 	window1: blendMode = 'avg'
16.7861 	EXP 	window1: blendMode = 'avg'
16.7867 	EXP 	window1: blendMode = 'avg'
16.8016 	EXP 	window1: blendMode = 'avg'
16.8022 	EXP 	window1: blendMode = 'avg'
16.8028 	EXP 	window1: blendMode = 'avg'
16.8034 	EXP 	window1: blendMode = 'avg'
16.8182 	EXP 	window1: blendMode = 'avg'
16.8188 	EXP 	window1: blendMode = 'avg'
16.8195 	EXP 	window1: blendMode = 'avg'
16.8201 	EXP 	window1: blendMode = 'avg'
16.8349 	EXP 	window1: blendMode = 'avg'
16.8355 	EXP 	window1: blendMode = 'avg'
16.8361 	EXP 	window1: blendMode = 'avg'
16.8367 	EXP 	window1: blendMode = 'avg'
16.8516 	EXP 	window1: blendMode = 'avg'
16.8522 	EXP 	window1: blendMode = 'avg'
16.8528 	EXP 	window1: blendMode = 'avg'
16.8534 	EXP 	window1: blendMode = 'avg'
16.8682 	EXP 	window1: blendMode = 'avg'
16.8688 	EXP 	window1: blendMode = 'avg'
16.8694 	EXP 	window1: blendMode = 'avg'
16.8701 	EXP 	window1: blendMode = 'avg'
16.8851 	EXP 	window1: blendMode = 'avg'
16.8857 	EXP 	window1: blendMode = 'avg'
16.8863 	EXP 	window1: blendMode = 'avg'
16.8870 	EXP 	window1: blendMode = 'avg'
16.9016 	EXP 	window1: blendMode = 'avg'
16.9022 	EXP 	window1: blendMode = 'avg'
16.9028 	EXP 	window1: blendMode = 'avg'
16.9034 	EXP 	window1: blendMode = 'avg'
16.9183 	EXP 	window1: blendMode = 'avg'
16.9189 	EXP 	window1: blendMode = 'avg'
16.9195 	EXP 	window1: blendMode = 'avg'
16.9201 	EXP 	window1: blendMode = 'avg'
16.9349 	EXP 	window1: blendMode = 'avg'
16.9355 	EXP 	window1: blendMode = 'avg'
16.9361 	EXP 	window1: blendMode = 'avg'
16.9367 	EXP 	window1: blendMode = 'avg'
16.9516 	EXP 	window1: blendMode = 'avg'
16.9522 	EXP 	window1: blendMode = 'avg'
16.9528 	EXP 	window1: blendMode = 'avg'
16.9534 	EXP 	window1: blendMode = 'avg'
16.9683 	EXP 	window1: blendMode = 'avg'
16.9689 	EXP 	window1: blendMode = 'avg'
16.9695 	EXP 	window1: blendMode = 'avg'
16.9701 	EXP 	window1: blendMode = 'avg'
16.9849 	EXP 	window1: blendMode = 'avg'
16.9855 	EXP 	window1: blendMode = 'avg'
16.9862 	EXP 	window1: blendMode = 'avg'
16.9868 	EXP 	window1: blendMode = 'avg'
17.0016 	EXP 	window1: blendMode = 'avg'
17.0022 	EXP 	window1: blendMode = 'avg'
17.0028 	EXP 	window1: blendMode = 'avg'
17.0035 	EXP 	window1: blendMode = 'avg'
17.0183 	EXP 	window1: blendMode = 'avg'
17.0189 	EXP 	window1: blendMode = 'avg'
17.0195 	EXP 	window1: blendMode = 'avg'
17.0201 	EXP 	window1: blendMode = 'avg'
17.0349 	EXP 	window1: blendMode = 'avg'
17.0355 	EXP 	window1: blendMode = 'avg'
17.0361 	EXP 	window1: blendMode = 'avg'
17.0368 	EXP 	window1: blendMode = 'avg'
17.0517 	EXP 	window1: blendMode = 'avg'
17.0522 	EXP 	window1: blendMode = 'avg'
17.0529 	EXP 	window1: blendMode = 'avg'
17.0535 	EXP 	window1: blendMode = 'avg'
17.0683 	EXP 	window1: blendMode = 'avg'
17.0689 	EXP 	window1: blendMode = 'avg'
17.0696 	EXP 	window1: blendMode = 'avg'
17.0703 	EXP 	window1: blendMode = 'avg'
17.0850 	EXP 	window1: blendMode = 'avg'
17.0856 	EXP 	window1: blendMode = 'avg'
17.0862 	EXP 	window1: blendMode = 'avg'
17.0868 	EXP 	window1: blendMode = 'avg'
17.1017 	EXP 	window1: blendMode = 'avg'
17.1022 	EXP 	window1: blendMode = 'avg'
17.1029 	EXP 	window1: blendMode = 'avg'
17.1035 	EXP 	window1: blendMode = 'avg'
17.1183 	EXP 	window1: blendMode = 'avg'
17.1189 	EXP 	window1: blendMode = 'avg'
17.1195 	EXP 	window1: blendMode = 'avg'
17.1202 	EXP 	window1: blendMode = 'avg'
17.1350 	EXP 	window1: blendMode = 'avg'
17.1356 	EXP 	window1: blendMode = 'avg'
17.1362 	EXP 	window1: blendMode = 'avg'
17.1368 	EXP 	window1: blendMode = 'avg'
17.1517 	EXP 	window1: blendMode = 'avg'
17.1522 	EXP 	window1: blendMode = 'avg'
17.1529 	EXP 	window1: blendMode = 'avg'
17.1535 	EXP 	window1: blendMode = 'avg'
17.1683 	EXP 	window1: blendMode = 'avg'
17.1689 	EXP 	window1: blendMode = 'avg'
17.1696 	EXP 	window1: blendMode = 'avg'
17.1702 	EXP 	window1: blendMode = 'avg'
17.1850 	EXP 	window1: blendMode = 'avg'
17.1856 	EXP 	window1: blendMode = 'avg'
17.1862 	EXP 	window1: blendMode = 'avg'
17.1869 	EXP 	window1: blendMode = 'avg'
17.2017 	EXP 	window1: blendMode = 'avg'
17.2023 	EXP 	window1: blendMode = 'avg'
17.2029 	EXP 	window1: blendMode = 'avg'
17.2071 	EXP 	window1: blendMode = 'avg'
17.2184 	EXP 	window1: blendMode = 'avg'
17.2189 	EXP 	window1: blendMode = 'avg'
17.2196 	EXP 	window1: blendMode = 'avg'
17.2202 	EXP 	window1: blendMode = 'avg'
17.2350 	EXP 	window1: blendMode = 'avg'
17.2356 	EXP 	window1: blendMode = 'avg'
17.2362 	EXP 	window1: blendMode = 'avg'
17.2369 	EXP 	window1: blendMode = 'avg'
17.2517 	EXP 	window1: blendMode = 'avg'
17.2523 	EXP 	window1: blendMode = 'avg'
17.2529 	EXP 	window1: blendMode = 'avg'
17.2535 	EXP 	window1: blendMode = 'avg'
17.2684 	EXP 	window1: blendMode = 'avg'
17.2690 	EXP 	window1: blendMode = 'avg'
17.2696 	EXP 	window1: blendMode = 'avg'
17.2702 	EXP 	window1: blendMode = 'avg'
17.2851 	EXP 	window1: blendMode = 'avg'
17.2856 	EXP 	window1: blendMode = 'avg'
17.2863 	EXP 	window1: blendMode = 'avg'
17.2869 	EXP 	window1: blendMode = 'avg'
17.3017 	EXP 	window1: blendMode = 'avg'
17.3023 	EXP 	window1: blendMode = 'avg'
17.3030 	EXP 	window1: blendMode = 'avg'
17.3037 	EXP 	window1: blendMode = 'avg'
17.3184 	EXP 	window1: blendMode = 'avg'
17.3190 	EXP 	window1: blendMode = 'avg'
17.3196 	EXP 	window1: blendMode = 'avg'
17.3202 	EXP 	window1: blendMode = 'avg'
17.3351 	EXP 	window1: blendMode = 'avg'
17.3356 	EXP 	window1: blendMode = 'avg'
17.3363 	EXP 	window1: blendMode = 'avg'
17.3369 	EXP 	window1: blendMode = 'avg'
17.3517 	EXP 	window1: blendMode = 'avg'
17.3523 	EXP 	window1: blendMode = 'avg'
17.3529 	EXP 	window1: blendMode = 'avg'
17.3535 	EXP 	window1: blendMode = 'avg'
17.3684 	EXP 	window1: blendMode = 'avg'
17.3690 	EXP 	window1: blendMode = 'avg'
17.3696 	EXP 	window1: blendMode = 'avg'
17.3702 	EXP 	window1: blendMode = 'avg'
17.3849 	EXP 	window1: blendMode = 'avg'
17.3854 	EXP 	window1: blendMode = 'avg'
17.3861 	EXP 	window1: blendMode = 'avg'
17.3867 	EXP 	window1: blendMode = 'avg'
17.4013 	EXP 	window1: blendMode = 'avg'
17.4016 	EXP 	window1: blendMode = 'avg'
17.4020 	EXP 	window1: blendMode = 'avg'
17.4024 	EXP 	window1: blendMode = 'avg'
17.4181 	EXP 	window1: blendMode = 'avg'
17.4184 	EXP 	window1: blendMode = 'avg'
17.4188 	EXP 	window1: blendMode = 'avg'
17.4196 	EXP 	window1: blendMode = 'avg'
17.4354 	EXP 	window1: blendMode = 'avg'
17.4361 	EXP 	window1: blendMode = 'avg'
17.4369 	EXP 	window1: blendMode = 'avg'
17.4376 	EXP 	window1: blendMode = 'avg'
17.4520 	EXP 	window1: blendMode = 'avg'
17.4527 	EXP 	window1: blendMode = 'avg'
17.4535 	EXP 	window1: blendMode = 'avg'
17.4543 	EXP 	window1: blendMode = 'avg'
17.4687 	EXP 	window1: blendMode = 'avg'
17.4694 	EXP 	window1: blendMode = 'avg'
17.4702 	EXP 	window1: blendMode = 'avg'
17.4710 	EXP 	window1: blendMode = 'avg'
17.4853 	EXP 	window1: blendMode = 'avg'
17.4861 	EXP 	window1: blendMode = 'avg'
17.4868 	EXP 	window1: blendMode = 'avg'
17.4876 	EXP 	window1: blendMode = 'avg'
17.5020 	EXP 	window1: blendMode = 'avg'
17.5027 	EXP 	window1: blendMode = 'avg'
17.5035 	EXP 	window1: blendMode = 'avg'
17.5043 	EXP 	window1: blendMode = 'avg'
17.5187 	EXP 	window1: blendMode = 'avg'
17.5194 	EXP 	window1: blendMode = 'avg'
17.5202 	EXP 	window1: blendMode = 'avg'
17.5210 	EXP 	window1: blendMode = 'avg'
17.5354 	EXP 	window1: blendMode = 'avg'
17.5361 	EXP 	window1: blendMode = 'avg'
17.5369 	EXP 	window1: blendMode = 'avg'
17.5377 	EXP 	window1: blendMode = 'avg'
17.5521 	EXP 	window1: blendMode = 'avg'
17.5528 	EXP 	window1: blendMode = 'avg'
17.5536 	EXP 	window1: blendMode = 'avg'
17.5543 	EXP 	window1: blendMode = 'avg'
17.5687 	EXP 	window1: blendMode = 'avg'
17.5695 	EXP 	window1: blendMode = 'avg'
17.5703 	EXP 	window1: blendMode = 'avg'
17.5710 	EXP 	window1: blendMode = 'avg'
17.5854 	EXP 	window1: blendMode = 'avg'
17.5861 	EXP 	window1: blendMode = 'avg'
17.5869 	EXP 	window1: blendMode = 'avg'
17.5877 	EXP 	window1: blendMode = 'avg'
17.6021 	EXP 	window1: blendMode = 'avg'
17.6027 	EXP 	window1: blendMode = 'avg'
17.6035 	EXP 	window1: blendMode = 'avg'
17.6043 	EXP 	window1: blendMode = 'avg'
17.6187 	EXP 	window1: blendMode = 'avg'
17.6194 	EXP 	window1: blendMode = 'avg'
17.6202 	EXP 	window1: blendMode = 'avg'
17.6210 	EXP 	window1: blendMode = 'avg'
17.6354 	EXP 	window1: blendMode = 'avg'
17.6361 	EXP 	window1: blendMode = 'avg'
17.6369 	EXP 	window1: blendMode = 'avg'
17.6377 	EXP 	window1: blendMode = 'avg'
17.6521 	EXP 	window1: blendMode = 'avg'
17.6528 	EXP 	window1: blendMode = 'avg'
17.6536 	EXP 	window1: blendMode = 'avg'
17.6543 	EXP 	window1: blendMode = 'avg'
17.6687 	EXP 	window1: blendMode = 'avg'
17.6698 	EXP 	window1: blendMode = 'avg'
17.6708 	EXP 	window1: blendMode = 'avg'
17.6717 	EXP 	window1: blendMode = 'avg'
17.6852 	EXP 	window1: blendMode = 'avg'
17.6859 	EXP 	window1: blendMode = 'avg'
17.6867 	EXP 	window1: blendMode = 'avg'
17.6875 	EXP 	window1: blendMode = 'avg'
17.7021 	EXP 	window1: blendMode = 'avg'
17.7028 	EXP 	window1: blendMode = 'avg'
17.7036 	EXP 	window1: blendMode = 'avg'
17.7044 	EXP 	window1: blendMode = 'avg'
17.7187 	EXP 	window1: blendMode = 'avg'
17.7195 	EXP 	window1: blendMode = 'avg'
17.7203 	EXP 	window1: blendMode = 'avg'
17.7210 	EXP 	window1: blendMode = 'avg'
17.7354 	EXP 	window1: blendMode = 'avg'
17.7361 	EXP 	window1: blendMode = 'avg'
17.7369 	EXP 	window1: blendMode = 'avg'
17.7377 	EXP 	window1: blendMode = 'avg'
17.7520 	EXP 	window1: blendMode = 'avg'
17.7527 	EXP 	window1: blendMode = 'avg'
17.7535 	EXP 	window1: blendMode = 'avg'
17.7543 	EXP 	window1: blendMode = 'avg'
17.7688 	EXP 	window1: blendMode = 'avg'
17.7695 	EXP 	window1: blendMode = 'avg'
17.7703 	EXP 	window1: blendMode = 'avg'
17.7710 	EXP 	window1: blendMode = 'avg'
17.7854 	EXP 	window1: blendMode = 'avg'
17.7861 	EXP 	window1: blendMode = 'avg'
17.7869 	EXP 	window1: blendMode = 'avg'
17.7877 	EXP 	window1: blendMode = 'avg'
17.8021 	EXP 	window1: blendMode = 'avg'
17.8028 	EXP 	window1: blendMode = 'avg'
17.8036 	EXP 	window1: blendMode = 'avg'
17.8044 	EXP 	window1: blendMode = 'avg'
17.8188 	EXP 	window1: blendMode = 'avg'
17.8195 	EXP 	window1: blendMode = 'avg'
17.8203 	EXP 	window1: blendMode = 'avg'
17.8211 	EXP 	window1: blendMode = 'avg'
17.8354 	EXP 	window1: blendMode = 'avg'
17.8361 	EXP 	window1: blendMode = 'avg'
17.8369 	EXP 	window1: blendMode = 'avg'
17.8377 	EXP 	window1: blendMode = 'avg'
17.8521 	EXP 	window1: blendMode = 'avg'
17.8528 	EXP 	window1: blendMode = 'avg'
17.8536 	EXP 	window1: blendMode = 'avg'
17.8544 	EXP 	window1: blendMode = 'avg'
17.8688 	EXP 	window1: blendMode = 'avg'
