10.6488 	EXP 	window1: blendMode = 'avg'
10.6655 	EXP 	window1: blendMode = 'avg'
10.6820 	EXP 	window1: blendMode = 'avg'
10.6982 	EXP 	window1: blendMode = 'avg'
10.7150 	EXP 	window1: blendMode = 'avg'
10.7322 	EXP 	window1: blendMode = 'avg'
10.7489 	EXP 	window1: blendMode = 'avg'
10.7655 	EXP 	window1: blendMode = 'avg'
10.7818 	EXP 	window1: blendMode = 'avg'
10.7986 	EXP 	window1: blendMode = 'avg'
10.8152 	EXP 	window1: blendMode = 'avg'
10.8320 	EXP 	window1: blendMode = 'avg'
10.8489 	EXP 	window1: blendMode = 'avg'
10.8656 	EXP 	window1: blendMode = 'avg'
10.8821 	EXP 	window1: blendMode = 'avg'
10.8986 	EXP 	window1: blendMode = 'avg'
10.9151 	EXP 	window1: blendMode = 'avg'
10.9323 	EXP 	window1: blendMode = 'avg'
10.9489 	EXP 	window1: blendMode = 'avg'
10.9656 	EXP 	window1: blendMode = 'avg'
10.9822 	EXP 	window1: blendMode = 'avg'
10.9984 	EXP 	window1: blendMode = 'avg'
11.0151 	EXP 	window1: blendMode = 'avg'
11.0323 	EXP 	window1: blendMode = 'avg'
11.0489 	EXP 	window1: blendMode = 'avg'
11.0656 	EXP 	window1: blendMode = 'avg'
11.0818 	EXP 	window1: blendMode = 'avg'
11.0988 	EXP 	window1: blendMode = 'avg'
11.1154 	EXP 	window1: blendMode = 'avg'
11.1321 	EXP 	window1: blendMode = 'avg'
11.1490 	EXP 	window1: blendMode = 'avg'
11.1656 	EXP 	window1: blendMode = 'avg'
11.1821 	EXP 	window1: blendMode = 'avg'
11.1985 	EXP 	window1: blendMode = 'avg'
11.2150 	EXP 	window1: blendMode = 'avg'
11.2317 	EXP 	window1: blendMode = 'avg'
11.2484 	EXP 	window1: blendMode = 'avg'
11.2657 	EXP 	window1: blendMode = 'avg'
11.2822 	EXP 	window1: blendMode = 'avg'
11.2984 	EXP 	window1: blendMode = 'avg'
11.3150 	EXP 	window1: blendMode = 'avg'
11.3324 	EXP 	window1: blendMode = 'avg'
11.3491 	EXP 	window1: blendMode = 'avg'
11.3657 	EXP 	window1: blendMode = 'avg'
11.3822 	EXP 	window1: blendMode = 'avg'
11.3993 	EXP 	window1: blendMode = 'avg'
11.4158 	EXP 	window1: blendMode = 'avg'
11.4324 	EXP 	window1: blendMode = 'avg'
11.4491 	EXP 	window1: blendMode = 'avg'
11.4657 	EXP 	window1: blendMode = 'avg'
11.4823 	EXP 	window1: blendMode = 'avg'
11.4985 	EXP 	window1: blendMode = 'avg'
11.5151 	EXP 	window1: blendMode = 'avg'
11.5324 	EXP 	window1: blendMode = 'avg'
11.5491 	EXP 	window1: blendMode = 'avg'
11.5657 	EXP 	window1: blendMode = 'avg'
11.5823 	EXP 	window1: blendMode = 'avg'
11.5984 	EXP 	window1: blendMode = 'avg'
11.6152 	EXP 	window1: blendMode = 'avg'
11.6325 	EXP 	window1: blendMode = 'avg'
11.6491 	EXP 	window1: blendMode = 'avg'
11.6658 	EXP 	window1: blendMode = 'avg'
11.6820 	EXP 	window1: blendMode = 'avg'
11.6989 	EXP 	window1: blendMode = 'avg'
11.7156 	EXP 	window1: blendMode = 'avg'
11.7322 	EXP 	window1: blendMode = 'avg'
11.7491 	EXP 	window1: blendMode = 'avg'
11.7659 	EXP 	window1: blendMode = 'avg'
11.7824 	EXP 	window1: blendMode = 'avg'
11.7986 	EXP 	window1: blendMode = 'avg'
11.8151 	EXP 	window1: blendMode = 'avg'
11.8325 	EXP 	window1: blendMode = 'avg'
11.8492 	EXP 	window1: blendMode = 'avg'
11.8658 	EXP 	window1: blendMode = 'avg'
11.8823 	EXP 	window1: blendMode = 'avg'
11.8987 	EXP 	window1: blendMode = 'avg'
11.9152 	EXP 	window1: blendMode = 'avg'
11.9325 	EXP 	window1: blendMode = 'avg'
11.9492 	EXP 	window1: blendMode = 'avg'
11.9658 	EXP 	window1: blendMode = 'avg'
11.9821 	EXP 	window1: blendMode = 'avg'
11.9990 	EXP 	window1: blendMode = 'avg'
12.0156 	EXP 	window1: blendMode = 'avg'
12.0323 	EXP 	window1: blendMode = 'avg'
12.0492 	EXP 	window1: blendMode = 'avg'
12.0659 	EXP 	window1: blendMode = 'avg'
12.0824 	EXP 	window1: blendMode = 'avg'
12.0987 	EXP 	window1: blendMode = 'avg'
12.1153 	EXP 	window1: blendMode = 'avg'
12.1326 	EXP 	window1: blendMode = 'avg'
12.1492 	EXP 	window1: blendMode = 'avg'
12.1660 	EXP 	window1: blendMode = 'avg'
12.1824 	EXP 	window1: blendMode = 'avg'
12.1987 	EXP 	window1: blendMode = 'avg'
12.2154 	EXP 	window1: blendMode = 'avg'
12.2326 	EXP 	window1: blendMode = 'avg'
12.2493 	EXP 	window1: blendMode = 'avg'
12.2661 	EXP 	window1: blendMode = 'avg'
12.2822 	EXP 	window1: blendMode = 'avg'
12.2991 	EXP 	window1: blendMode = 'avg'
12.3157 	EXP 	window1: blendMode = 'avg'
12.3324 	EXP 	window1: blendMode = 'avg'
12.3493 	EXP 	window1: blendMode = 'avg'
12.3660 	EXP 	window1: blendMode = 'avg'
12.3825 	EXP 	window1: blendMode = 'avg'
12.3988 	EXP 	window1: blendMode = 'avg'
12.4154 	EXP 	window1: blendMode = 'avg'
12.4327 	EXP 	window1: blendMode = 'avg'
12.4494 	EXP 	window1: blendMode = 'avg'
12.4660 	EXP 	window1: blendMode = 'avg'
12.4825 	EXP 	window1: blendMode = 'avg'
12.4988 	EXP 	window1: blendMode = 'avg'
12.5154 	EXP 	window1: blendMode = 'avg'
12.5327 	EXP 	window1: blendMode = 'avg'
12.5494 	EXP 	window1: blendMode = 'avg'
12.5660 	EXP 	window1: blendMode = 'avg'
12.5823 	EXP 	window1: blendMode = 'avg'
12.5992 	EXP 	window1: blendMode = 'avg'
12.6158 	EXP 	window1: blendMode = 'avg'
12.6325 	EXP 	window1: blendMode = 'avg'
12.6494 	EXP 	window1: blendMode = 'avg'
12.6661 	EXP 	window1: blendMode = 'avg'
12.6826 	EXP 	window1: blendMode = 'avg'
12.6989 	EXP 	window1: blendMode = 'avg'
12.7154 	EXP 	window1: blendMode = 'avg'
12.7328 	EXP 	window1: blendMode = 'avg'
12.7494 	EXP 	window1: blendMode = 'avg'
12.7661 	EXP 	window1: blendMode = 'avg'
12.7826 	EXP 	window1: blendMode = 'avg'
12.7989 	EXP 	window1: blendMode = 'avg'
12.8157 	EXP 	window1: blendMode = 'avg'
12.8328 	EXP 	window1: blendMode = 'avg'
12.8495 	EXP 	window1: blendMode = 'avg'
12.8661 	EXP 	window1: blendMode = 'avg'
12.8823 	EXP 	window1: blendMode = 'avg'
12.8993 	EXP 	window1: blendMode = 'avg'
12.9158 	EXP 	window1: blendMode = 'avg'
12.9326 	EXP 	window1: blendMode = 'avg'
12.9495 	EXP 	window1: blendMode = 'avg'
12.9661 	EXP 	window1: blendMode = 'avg'
12.9827 	EXP 	window1: blendMode = 'avg'
12.9988 	EXP 	window1: blendMode = 'avg'
13.0156 	EXP 	window1: blendMode = 'avg'
13.0329 	EXP 	window1: blendMode = 'avg'
13.0495 	EXP 	window1: blendMode = 'avg'
13.0661 	EXP 	window1: blendMode = 'avg'
13.0827 	EXP 	window1: blendMode = 'avg'
13.0989 	EXP 	window1: blendMode = 'avg'
13.1157 	EXP 	window1: blendMode = 'avg'
13.1329 	EXP 	window1: blendMode = 'avg'
13.1496 	EXP 	window1: blendMode = 'avg'
13.1661 	EXP 	window1: blendMode = 'avg'
13.1824 	EXP 	window1: blendMode = 'avg'
13.1994 	EXP 	window1: blendMode = 'avg'
13.2160 	EXP 	window1: blendMode = 'avg'
13.2327 	EXP 	window1: blendMode = 'avg'
13.2496 	EXP 	window1: blendMode = 'avg'
13.2662 	EXP 	window1: blendMode = 'avg'
13.2827 	EXP 	window1: blendMode = 'avg'
13.2992 	EXP 	window1: blendMode = 'avg'
13.3157 	EXP 	window1: blendMode = 'avg'
13.3330 	EXP 	window1: blendMode = 'avg'
13.3496 	EXP 	window1: blendMode = 'avg'
13.3663 	EXP 	window1: blendMode = 'avg'
13.3828 	EXP 	window1: blendMode = 'avg'
13.3990 	EXP 	window1: blendMode = 'avg'
13.4157 	EXP 	window1: blendMode = 'avg'
13.4329 	EXP 	window1: blendMode = 'avg'
13.4496 	EXP 	window1: blendMode = 'avg'
13.4662 	EXP 	window1: blendMode = 'avg'
13.4820 	EXP 	window1: blendMode = 'avg'
13.4987 	EXP 	window1: blendMode = 'avg'
13.5154 	EXP 	window1: blendMode = 'avg'
13.5320 	EXP 	window1: blendMode = 'avg'
13.5497 	EXP 	window1: blendMode = 'avg'
13.5664 	EXP 	window1: blendMode = 'avg'
13.5822 	EXP 	window1: blendMode = 'avg'
13.5990 	EXP 	window1: blendMode = 'avg'
13.6157 	EXP 	window1: blendMode = 'avg'
13.6331 	EXP 	window1: blendMode = 'avg'
13.6497 	EXP 	window1: blendMode = 'avg'
13.6663 	EXP 	window1: blendMode = 'avg'
13.6829 	EXP 	window1: blendMode = 'avg'
13.6989 	EXP 	window1: blendMode = 'avg'
13.7157 	EXP 	window1: blendMode = 'avg'
13.7331 	EXP 	window1: blendMode = 'avg'
13.7497 	EXP 	window1: blendMode = 'avg'
13.7664 	EXP 	window1: blendMode = 'avg'
13.7826 	EXP 	window1: blendMode = 'avg'
13.7995 	EXP 	window1: blendMode = 'avg'
13.8165 	EXP 	window1: blendMode = 'avg'
13.8329 	EXP 	window1: blendMode = 'avg'
13.8498 	EXP 	window1: blendMode = 'avg'
13.8664 	EXP 	window1: blendMode = 'avg'
13.8829 	EXP 	window1: blendMode = 'avg'
13.8998 	EXP 	window1: blendMode = 'avg'
13.9165 	EXP 	window1: blendMode = 'avg'
13.9331 	EXP 	window1: blendMode = 'avg'
13.9498 	EXP 	window1: blendMode = 'avg'
13.9664 	EXP 	window1: blendMode = 'avg'
13.9830 	EXP 	window1: blendMode = 'avg'
13.9992 	EXP 	window1: blendMode = 'avg'
14.0159 	EXP 	window1: blendMode = 'avg'
14.0332 	EXP 	window1: blendMode = 'avg'
14.0498 	EXP 	window1: blendMode = 'avg'
14.0664 	EXP 	window1: blendMode = 'avg'
14.0828 	EXP 	window1: blendMode = 'avg'
14.0996 	EXP 	window1: blendMode = 'avg'
14.1163 	EXP 	window1: blendMode = 'avg'
14.1329 	EXP 	window1: blendMode = 'avg'
14.1499 	EXP 	window1: blendMode = 'avg'
14.1665 	EXP 	window1: blendMode = 'avg'
14.1830 	EXP 	window1: blendMode = 'avg'
14.1994 	EXP 	window1: blendMode = 'avg'
14.2159 	EXP 	window1: blendMode = 'avg'
14.2332 	EXP 	window1: blendMode = 'avg'
14.2499 	EXP 	window1: blendMode = 'avg'
14.2665 	EXP 	window1: blendMode = 'avg'
14.2830 	EXP 	window1: blendMode = 'avg'
14.2992 	EXP 	window1: blendMode = 'avg'
14.3159 	EXP 	window1: blendMode = 'avg'
14.3332 	EXP 	window1: blendMode = 'avg'
14.3500 	EXP 	window1: blendMode = 'avg'
14.3665 	EXP 	window1: blendMode = 'avg'
14.3828 	EXP 	window1: blendMode = 'avg'
14.3997 	EXP 	window1: blendMode = 'avg'
14.4163 	EXP 	window1: blendMode = 'avg'
14.4330 	EXP 	window1: blendMode = 'avg'
14.4500 	EXP 	window1: blendMode = 'avg'
14.4665 	EXP 	window1: blendMode = 'avg'
14.4831 	EXP 	window1: blendMode = 'avg'
