6.6831 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
139.2356 	EXP 	text: text = 'Getting verified on \nInstagram'
139.2356 	EXP 	text: font = 'Arial'
139.2356 	EXP 	text: height = 0.08
139.2356 	EXP 	text: autoDraw = True
139.2356 	EXP 	rating: autoDraw = True
139.2356 	EXP 	text: text = 'Getting verified on \nInstagram'
141.3098 	DATA 	Mouse: Left button down, pos=(459,359)
141.4091 	DATA 	Mouse:  Left button up, pos=(459,359)
143.5092 	DATA 	Mouse: Left button down, pos=(671,370)
143.6450 	DATA 	Mouse:  Left button up, pos=(671,370)
144.2263 	DATA 	Keypress: return
144.2264 	DATA 	RatingScale rating: (key response) rating=$.01
144.2265 	DATA 	RatingScale rating: rating RT=5.012
144.2265 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.095), ('$.01', 4.294), ('$.01', 5.012)]
144.2408 	EXP 	New trial (rep=0, index=22): OrderedDict([('choices', 'Shopping online')])
144.2584 	EXP 	RatingScale rating: reset()
144.2872 	EXP 	text: autoDraw = False
144.2872 	EXP 	rating: autoDraw = False
144.2872 	EXP 	text: color = '[1. 1. 1.] (rgb)'
144.2872 	EXP 	text: pos = array([0.  , 0.07])
144.2872 	EXP 	text: text = 'Shopping online'
144.2872 	EXP 	text: font = 'Arial'
144.2872 	EXP 	text: height = 0.08
144.2872 	EXP 	text: autoDraw = True
144.2872 	EXP 	rating: autoDraw = True
144.2872 	EXP 	text: text = 'Shopping online'
146.1244 	DATA 	Mouse: Left button down, pos=(1444,369)
146.2626 	DATA 	Mouse:  Left button up, pos=(1444,369)
147.0257 	DATA 	Keypress: return
147.0258 	DATA 	RatingScale rating: (key response) rating=$.05
147.0258 	DATA 	RatingScale rating: rating RT=2.759
147.0258 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.858), ('$.05', 2.759)]
147.0403 	EXP 	New trial (rep=0, index=23): OrderedDict([('choices', 'Going sight-seeing\nwith family')])
147.0551 	EXP 	RatingScale rating: reset()
147.0879 	EXP 	text: autoDraw = False
147.0879 	EXP 	rating: autoDraw = False
147.0879 	EXP 	text: color = '[1. 1. 1.] (rgb)'
147.0879 	EXP 	text: pos = array([0.  , 0.07])
147.0879 	EXP 	text: text = 'Going sight-seeing\nwith family'
147.0879 	EXP 	text: font = 'Arial'
147.0879 	EXP 	text: height = 0.08
147.0879 	EXP 	text: autoDraw = True
147.0879 	EXP 	rating: autoDraw = True
147.0879 	EXP 	text: text = 'Going sight-seeing\nwith family'
148.1769 	DATA 	Mouse: Left button down, pos=(1444,369)
148.3262 	DATA 	Mouse:  Left button up, pos=(1444,369)
148.9757 	DATA 	Keypress: return
148.9758 	DATA 	RatingScale rating: (key response) rating=$.05
148.9758 	DATA 	RatingScale rating: rating RT=1.907
148.9759 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.109), ('$.05', 1.907)]
148.9912 	EXP 	New trial (rep=0, index=24): OrderedDict([('choices', 'Going for a bicycle\nride alone')])
149.0062 	EXP 	RatingScale rating: reset()
149.0385 	EXP 	text: autoDraw = False
149.0385 	EXP 	rating: autoDraw = False
149.0385 	EXP 	text: color = '[1. 1. 1.] (rgb)'
149.0385 	EXP 	text: pos = array([0.  , 0.07])
149.0385 	EXP 	text: text = 'Going for a bicycle\nride alone'
149.0385 	EXP 	text: font = 'Arial'
149.0385 	EXP 	text: height = 0.08
149.0385 	EXP 	text: autoDraw = True
149.0385 	EXP 	rating: autoDraw = True
149.0385 	EXP 	text: text = 'Going for a bicycle\nride alone'
150.2103 	DATA 	Mouse: Left button down, pos=(1444,369)
150.3440 	DATA 	Mouse:  Left button up, pos=(1444,369)
150.9927 	DATA 	Keypress: return
150.9928 	DATA 	RatingScale rating: (key response) rating=$.05
150.9929 	DATA 	RatingScale rating: rating RT=1.973
150.9929 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.19), ('$.05', 1.972)]
151.0084 	EXP 	New trial (rep=0, index=25): OrderedDict([('choices', 'Going on vacation \nby yourself')])
151.0238 	EXP 	RatingScale rating: reset()
151.0561 	EXP 	text: autoDraw = False
151.0561 	EXP 	rating: autoDraw = False
151.0561 	EXP 	text: color = '[1. 1. 1.] (rgb)'
151.0561 	EXP 	text: pos = array([0.  , 0.07])
151.0561 	EXP 	text: text = 'Going on vacation \nby yourself'
151.0561 	EXP 	text: font = 'Arial'
151.0561 	EXP 	text: height = 0.08
151.0561 	EXP 	text: autoDraw = True
151.0561 	EXP 	rating: autoDraw = True
151.0561 	EXP 	text: text = 'Going on vacation \nby yourself'
152.0113 	DATA 	Mouse: Left button down, pos=(1444,369)
152.1268 	DATA 	Mouse:  Left button up, pos=(1444,369)
152.8271 	DATA 	Keypress: return
152.8272 	DATA 	RatingScale rating: (key response) rating=$.05
152.8273 	DATA 	RatingScale rating: rating RT=1.790
152.8273 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 0.975), ('$.05', 1.79)]
152.8425 	EXP 	New trial (rep=0, index=26): OrderedDict([('choices', 'Learning how to \nperform card tricks')])
152.8615 	EXP 	RatingScale rating: reset()
152.8899 	EXP 	text: autoDraw = False
152.8899 	EXP 	rating: autoDraw = False
152.8899 	EXP 	text: color = '[1. 1. 1.] (rgb)'
152.8899 	EXP 	text: pos = array([0.  , 0.07])
152.8899 	EXP 	text: text = 'Learning how to \nperform card tricks'
152.8899 	EXP 	text: font = 'Arial'
152.8899 	EXP 	text: height = 0.08
152.8899 	EXP 	text: autoDraw = True
152.8899 	EXP 	rating: autoDraw = True
152.8899 	EXP 	text: text = 'Learning how to \nperform card tricks'
156.2952 	DATA 	Mouse: Left button down, pos=(470,366)
156.3789 	DATA 	Mouse:  Left button up, pos=(470,366)
157.0129 	DATA 	Keypress: return
157.0131 	DATA 	RatingScale rating: (key response) rating=$0
157.0131 	DATA 	RatingScale rating: rating RT=4.135
157.0131 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 3.417), ('$0', 4.135)]
157.0270 	EXP 	New trial (rep=0, index=27): OrderedDict([('choices', 'Posting Instagram stories')])
157.0468 	EXP 	RatingScale rating: reset()
157.0744 	EXP 	text: autoDraw = False
157.0744 	EXP 	rating: autoDraw = False
157.0744 	EXP 	text: color = '[1. 1. 1.] (rgb)'
157.0744 	EXP 	text: pos = array([0.  , 0.07])
157.0744 	EXP 	text: text = 'Posting Instagram stories'
157.0744 	EXP 	text: font = 'Arial'
157.0744 	EXP 	text: height = 0.08
157.0744 	EXP 	text: autoDraw = True
157.0744 	EXP 	rating: autoDraw = True
157.0744 	EXP 	text: text = 'Posting Instagram stories'
158.5796 	DATA 	Mouse: Left button down, pos=(470,366)
158.7456 	DATA 	Mouse:  Left button up, pos=(470,366)
159.3531 	DATA 	Keypress: return
159.3534 	DATA 	RatingScale rating: (key response) rating=$0
159.3536 	DATA 	RatingScale rating: rating RT=2.291
159.3537 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 1.517), ('$0', 2.291)]
159.3781 	EXP 	New trial (rep=0, index=28): OrderedDict([('choices', 'Buying coffee on \nthe way to work')])
159.4006 	EXP 	RatingScale rating: reset()
159.4250 	EXP 	text: autoDraw = False
159.4250 	EXP 	rating: autoDraw = False
159.4250 	EXP 	text: color = '[1. 1. 1.] (rgb)'
159.4250 	EXP 	text: pos = array([0.  , 0.07])
159.4250 	EXP 	text: text = 'Buying coffee on \nthe way to work'
159.4250 	EXP 	text: font = 'Arial'
159.4250 	EXP 	text: height = 0.08
159.4250 	EXP 	text: autoDraw = True
159.4250 	EXP 	rating: autoDraw = True
159.4250 	EXP 	text: text = 'Buying coffee on \nthe way to work'
161.7855 	DATA 	Mouse: Left button down, pos=(470,366)
161.8975 	DATA 	Mouse:  Left button up, pos=(470,366)
162.4978 	DATA 	Keypress: return
162.4979 	DATA 	RatingScale rating: (key response) rating=$0
162.4980 	DATA 	RatingScale rating: rating RT=3.084
162.4980 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.371), ('$0', 3.083)]
162.5124 	EXP 	New trial (rep=0, index=29): OrderedDict([('choices', 'Getting breakfast\nby yourself')])
162.5321 	EXP 	RatingScale rating: reset()
162.5593 	EXP 	text: autoDraw = False
162.5593 	EXP 	rating: autoDraw = False
162.5593 	EXP 	text: color = '[1. 1. 1.] (rgb)'
162.5593 	EXP 	text: pos = array([0.  , 0.07])
162.5593 	EXP 	text: text = 'Getting breakfast\nby yourself'
162.5593 	EXP 	text: font = 'Arial'
162.5593 	EXP 	text: height = 0.08
162.5593 	EXP 	text: autoDraw = True
162.5593 	EXP 	rating: autoDraw = True
162.5593 	EXP 	text: text = 'Getting breakfast\nby yourself'
164.6995 	DATA 	Mouse: Left button down, pos=(678,369)
164.8304 	DATA 	Mouse:  Left button up, pos=(678,369)
165.5674 	DATA 	Keypress: return
165.5676 	DATA 	RatingScale rating: (key response) rating=$.01
165.5677 	DATA 	RatingScale rating: rating RT=3.023
165.5677 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.155), ('$.01', 3.023)]
165.5811 	EXP 	New trial (rep=0, index=30): OrderedDict([('choices', 'Viedochatting your friend over Snapchat')])
165.6166 	EXP 	RatingScale rating: reset()
165.6435 	EXP 	text: autoDraw = False
165.6435 	EXP 	rating: autoDraw = False
165.6435 	EXP 	text: color = '[1. 1. 1.] (rgb)'
165.6435 	EXP 	text: pos = array([0.  , 0.07])
165.6435 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
165.6435 	EXP 	text: font = 'Arial'
165.6435 	EXP 	text: height = 0.08
165.6435 	EXP 	text: autoDraw = True
165.6435 	EXP 	rating: autoDraw = True
165.6435 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
168.4820 	DATA 	Mouse: Left button down, pos=(465,376)
168.6228 	DATA 	Mouse:  Left button up, pos=(465,376)
169.2711 	DATA 	Keypress: return
169.2714 	DATA 	RatingScale rating: (key response) rating=$0
169.2715 	DATA 	RatingScale rating: rating RT=3.640
169.2715 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.851), ('$0', 3.64)]
169.2819 	EXP 	New trial (rep=0, index=31): OrderedDict([('choices', 'Taking a nap')])
169.3006 	EXP 	RatingScale rating: reset()
169.3281 	EXP 	text: autoDraw = False
169.3281 	EXP 	rating: autoDraw = False
169.3281 	EXP 	text: color = '[1. 1. 1.] (rgb)'
169.3281 	EXP 	text: pos = array([0.  , 0.07])
169.3281 	EXP 	text: text = 'Taking a nap'
169.3281 	EXP 	text: font = 'Arial'
169.3281 	EXP 	text: height = 0.08
169.3281 	EXP 	text: autoDraw = True
169.3281 	EXP 	rating: autoDraw = True
169.3281 	EXP 	text: text = 'Taking a nap'
170.9674 	DATA 	Mouse: Left button down, pos=(1443,372)
171.0833 	DATA 	Mouse:  Left button up, pos=(1444,373)
171.7332 	DATA 	Keypress: return
171.7334 	DATA 	RatingScale rating: (key response) rating=$.05
171.7334 	DATA 	RatingScale rating: rating RT=2.425
171.7334 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.659), ('$.05', 2.425)]
171.7485 	EXP 	New trial (rep=0, index=32): OrderedDict([('choices', 'Listening to a podcast')])
171.7640 	EXP 	RatingScale rating: reset()
171.7955 	EXP 	text: autoDraw = False
171.7955 	EXP 	rating: autoDraw = False
171.7955 	EXP 	text: color = '[1. 1. 1.] (rgb)'
171.7955 	EXP 	text: pos = array([0.  , 0.07])
171.7955 	EXP 	text: text = 'Listening to a podcast'
171.7955 	EXP 	text: font = 'Arial'
171.7955 	EXP 	text: height = 0.08
171.7955 	EXP 	text: autoDraw = True
171.7955 	EXP 	rating: autoDraw = True
171.7955 	EXP 	text: text = 'Listening to a podcast'
174.1175 	DATA 	Mouse: Left button down, pos=(857,362)
174.2026 	DATA 	Mouse:  Left button up, pos=(857,362)
174.8703 	DATA 	Keypress: return
174.8705 	DATA 	RatingScale rating: (key response) rating=$.02
174.8706 	DATA 	RatingScale rating: rating RT=3.094
174.8706 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.02', 2.341), ('$.02', 3.094)]
174.8836 	EXP 	New trial (rep=0, index=33): OrderedDict([('choices', 'Going on a blind date')])
174.8973 	EXP 	RatingScale rating: reset()
174.9296 	EXP 	text: autoDraw = False
174.9296 	EXP 	rating: autoDraw = False
174.9296 	EXP 	text: color = '[1. 1. 1.] (rgb)'
174.9296 	EXP 	text: pos = array([0.  , 0.07])
174.9296 	EXP 	text: text = 'Going on a blind date'
174.9296 	EXP 	text: font = 'Arial'
174.9296 	EXP 	text: height = 0.08
174.9296 	EXP 	text: autoDraw = True
174.9296 	EXP 	rating: autoDraw = True
174.9296 	EXP 	text: text = 'Going on a blind date'
176.8341 	DATA 	Mouse: Left button down, pos=(670,368)
176.9509 	DATA 	Mouse:  Left button up, pos=(670,368)
177.5840 	DATA 	Keypress: return
177.5841 	DATA 	RatingScale rating: (key response) rating=$.01
177.5842 	DATA 	RatingScale rating: rating RT=2.676
177.5842 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 1.926), ('$.01', 2.676)]
177.5995 	EXP 	New trial (rep=0, index=34): OrderedDict([('choices', 'Going out to dinner with friends')])
177.6149 	EXP 	RatingScale rating: reset()
177.6471 	EXP 	text: autoDraw = False
177.6471 	EXP 	rating: autoDraw = False
177.6471 	EXP 	text: color = '[1. 1. 1.] (rgb)'
177.6471 	EXP 	text: pos = array([0.  , 0.07])
177.6471 	EXP 	text: text = 'Going out to dinner with friends'
177.6471 	EXP 	text: font = 'Arial'
177.6471 	EXP 	text: height = 0.08
177.6471 	EXP 	text: autoDraw = True
177.6471 	EXP 	rating: autoDraw = True
177.6471 	EXP 	text: text = 'Going out to dinner with friends'
179.6193 	DATA 	Mouse: Left button down, pos=(1454,376)
179.7212 	DATA 	Mouse:  Left button up, pos=(1454,376)
180.3743 	DATA 	Keypress: return
180.3745 	DATA 	RatingScale rating: (key response) rating=$.05
180.3746 	DATA 	RatingScale rating: rating RT=2.747
180.3747 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.991), ('$.05', 2.746)]
180.3851 	EXP 	New trial (rep=0, index=35): OrderedDict([('choices', 'Getting a slice of pizza \nby yourself')])
180.4169 	EXP 	RatingScale rating: reset()
180.4479 	EXP 	text: autoDraw = False
180.4479 	EXP 	rating: autoDraw = False
180.4479 	EXP 	text: color = '[1. 1. 1.] (rgb)'
180.4479 	EXP 	text: pos = array([0.  , 0.07])
180.4479 	EXP 	text: text = 'Getting a slice of pizza \nby yourself'
180.4479 	EXP 	text: font = 'Arial'
180.4479 	EXP 	text: height = 0.08
180.4479 	EXP 	text: autoDraw = True
180.4479 	EXP 	rating: autoDraw = True
180.4479 	EXP 	text: text = 'Getting a slice of pizza \nby yourself'
183.1045 	DATA 	Mouse: Left button down, pos=(678,358)
183.2206 	DATA 	Mouse:  Left button up, pos=(678,358)
183.9373 	DATA 	Keypress: return
183.9374 	DATA 	RatingScale rating: (key response) rating=$.01
183.9375 	DATA 	RatingScale rating: rating RT=3.502
183.9375 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.669), ('$.01', 3.501)]
183.9522 	EXP 	New trial (rep=0, index=36): OrderedDict([('choices', 'Becoming "InstaFamous"')])
183.9748 	EXP 	RatingScale rating: reset()
183.9990 	EXP 	text: autoDraw = False
183.9990 	EXP 	rating: autoDraw = False
183.9990 	EXP 	text: color = '[1. 1. 1.] (rgb)'
183.9990 	EXP 	text: pos = array([0.  , 0.07])
183.9990 	EXP 	text: text = 'Becoming "InstaFamous"'
183.9990 	EXP 	text: font = 'Arial'
183.9990 	EXP 	text: height = 0.08
183.9990 	EXP 	text: autoDraw = True
183.9990 	EXP 	rating: autoDraw = True
183.9990 	EXP 	text: text = 'Becoming "InstaFamous"'
185.8884 	DATA 	Mouse: Left button down, pos=(653,371)
186.0214 	DATA 	Mouse:  Left button up, pos=(653,371)
186.5756 	DATA 	Keypress: return
186.5758 	DATA 	RatingScale rating: (key response) rating=$.01
186.5760 	DATA 	RatingScale rating: rating RT=2.589
186.5760 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 1.917), ('$.01', 2.589)]
186.5876 	EXP 	New trial (rep=0, index=37): OrderedDict([('choices', 'Watching videos on Youtube')])
186.6189 	EXP 	RatingScale rating: reset()
186.6499 	EXP 	text: autoDraw = False
186.6499 	EXP 	rating: autoDraw = False
186.6499 	EXP 	text: color = '[1. 1. 1.] (rgb)'
186.6499 	EXP 	text: pos = array([0.  , 0.07])
186.6499 	EXP 	text: text = 'Watching videos on Youtube'
186.6499 	EXP 	text: font = 'Arial'
186.6499 	EXP 	text: height = 0.08
186.6499 	EXP 	text: autoDraw = True
186.6499 	EXP 	rating: autoDraw = True
186.6499 	EXP 	text: text = 'Watching videos on Youtube'
188.2398 	DATA 	Mouse: Left button down, pos=(461,374)
188.3754 	DATA 	Mouse:  Left button up, pos=(461,374)
189.5738 	DATA 	Mouse: Left button down, pos=(671,372)
189.6885 	DATA 	Mouse:  Left button up, pos=(671,372)
190.3898 	DATA 	Keypress: return
190.3900 	DATA 	RatingScale rating: (key response) rating=$.01
190.3900 	DATA 	RatingScale rating: rating RT=3.757
190.3900 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 1.607), ('$.01', 2.941), ('$.01', 3.757)]
190.4046 	EXP 	New trial (rep=0, index=38): OrderedDict([('choices', 'Looking through old \nphoto albums')])
190.4272 	EXP 	RatingScale rating: reset()
190.4510 	EXP 	text: autoDraw = False
190.4510 	EXP 	rating: autoDraw = False
190.4510 	EXP 	text: color = '[1. 1. 1.] (rgb)'
190.4510 	EXP 	text: pos = array([0.  , 0.07])
190.4510 	EXP 	text: text = 'Looking through old \nphoto albums'
190.4510 	EXP 	text: font = 'Arial'
190.4510 	EXP 	text: height = 0.08
190.4510 	EXP 	text: autoDraw = True
190.4510 	EXP 	rating: autoDraw = True
190.4510 	EXP 	text: text = 'Looking through old \nphoto albums'
192.2072 	DATA 	Mouse: Left button down, pos=(1443,372)
192.2895 	DATA 	Mouse:  Left button up, pos=(1443,372)
192.9563 	DATA 	Keypress: return
192.9728 	DATA 	RatingScale rating: (key response) rating=$.05
192.9729 	DATA 	RatingScale rating: rating RT=2.532
192.9729 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.766), ('$.05', 2.532)]
192.9883 	EXP 	New trial (rep=0, index=39): OrderedDict([('choices', 'Getting a haircut')])
193.0003 	EXP 	RatingScale rating: reset()
193.0187 	EXP 	text: autoDraw = False
193.0187 	EXP 	rating: autoDraw = False
193.0187 	EXP 	text: color = '[1. 1. 1.] (rgb)'
193.0187 	EXP 	text: pos = array([0.  , 0.07])
193.0187 	EXP 	text: text = 'Getting a haircut'
193.0187 	EXP 	text: font = 'Arial'
193.0187 	EXP 	text: height = 0.08
193.0187 	EXP 	text: autoDraw = True
193.0187 	EXP 	rating: autoDraw = True
193.0187 	EXP 	text: text = 'Getting a haircut'
194.1421 	DATA 	Mouse: Left button down, pos=(1487,393)
194.2898 	DATA 	Mouse:  Left button up, pos=(1487,393)
194.9638 	DATA 	Keypress: return
194.9641 	DATA 	RatingScale rating: (key response) rating=$.05
194.9643 	DATA 	RatingScale rating: rating RT=1.954
194.9644 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.132), ('$.05', 1.954)]
194.9890 	EXP 	New trial (rep=0, index=40): OrderedDict([('choices', 'Taking an art class \nwith friends')])
195.0174 	EXP 	RatingScale rating: reset()
195.0526 	EXP 	text: autoDraw = False
195.0526 	EXP 	rating: autoDraw = False
195.0526 	EXP 	text: color = '[1. 1. 1.] (rgb)'
195.0526 	EXP 	text: pos = array([0.  , 0.07])
195.0526 	EXP 	text: text = 'Taking an art class \nwith friends'
195.0526 	EXP 	text: font = 'Arial'
195.0526 	EXP 	text: height = 0.08
195.0526 	EXP 	text: autoDraw = True
195.0526 	EXP 	rating: autoDraw = True
195.0526 	EXP 	text: text = 'Taking an art class \nwith friends'
196.3245 	DATA 	Mouse: Left button down, pos=(1486,392)
196.4242 	DATA 	Mouse:  Left button up, pos=(1486,392)
197.0075 	DATA 	Keypress: return
197.0076 	DATA 	RatingScale rating: (key response) rating=$.05
197.0076 	DATA 	RatingScale rating: rating RT=1.976
197.0076 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.293), ('$.05', 1.976)]
197.0226 	EXP 	New trial (rep=0, index=41): OrderedDict([('choices', 'Going for a walk \nin the park')])
197.0416 	EXP 	RatingScale rating: reset()
197.0699 	EXP 	text: autoDraw = False
197.0699 	EXP 	rating: autoDraw = False
197.0699 	EXP 	text: color = '[1. 1. 1.] (rgb)'
197.0699 	EXP 	text: pos = array([0.  , 0.07])
197.0699 	EXP 	text: text = 'Going for a walk \nin the park'
197.0699 	EXP 	text: font = 'Arial'
197.0699 	EXP 	text: height = 0.08
197.0699 	EXP 	text: autoDraw = True
197.0699 	EXP 	rating: autoDraw = True
197.0699 	EXP 	text: text = 'Going for a walk \nin the park'
198.2101 	DATA 	Mouse: Left button down, pos=(1486,392)
198.3421 	DATA 	Mouse:  Left button up, pos=(1486,392)
199.0596 	DATA 	Keypress: return
199.0597 	DATA 	RatingScale rating: (key response) rating=$.05
199.0598 	DATA 	RatingScale rating: rating RT=2.004
199.0598 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.154), ('$.05', 2.004)]
199.0726 	EXP 	New trial (rep=0, index=42): OrderedDict([('choices', 'Going grocery shopping \nalone')])
199.0876 	EXP 	RatingScale rating: reset()
199.1205 	EXP 	text: autoDraw = False
199.1205 	EXP 	rating: autoDraw = False
199.1205 	EXP 	text: color = '[1. 1. 1.] (rgb)'
199.1205 	EXP 	text: pos = array([0.  , 0.07])
199.1205 	EXP 	text: text = 'Going grocery shopping \nalone'
199.1205 	EXP 	text: font = 'Arial'
199.1205 	EXP 	text: height = 0.08
199.1205 	EXP 	text: autoDraw = True
199.1205 	EXP 	rating: autoDraw = True
199.1205 	EXP 	text: text = 'Going grocery shopping \nalone'
203.5607 	DATA 	Mouse: Left button down, pos=(671,381)
203.6796 	DATA 	Mouse:  Left button up, pos=(671,381)
204.3287 	DATA 	Keypress: return
204.3289 	DATA 	RatingScale rating: (key response) rating=$.01
204.3290 	DATA 	RatingScale rating: rating RT=5.230
204.3291 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 4.462), ('$.01', 5.23)]
204.3428 	EXP 	New trial (rep=0, index=43): OrderedDict([('choices', "Viewing videos and photos on Instagram's Explore page")])
204.3756 	EXP 	RatingScale rating: reset()
204.4052 	EXP 	text: autoDraw = False
204.4052 	EXP 	rating: autoDraw = False
204.4052 	EXP 	text: color = '[1. 1. 1.] (rgb)'
204.4052 	EXP 	text: pos = array([0.  , 0.07])
204.4052 	EXP 	text: text = "Viewing videos and photos on Instagram's Explore page"
204.4052 	EXP 	text: font = 'Arial'
204.4052 	EXP 	text: height = 0.08
204.4052 	EXP 	text: autoDraw = True
204.4052 	EXP 	rating: autoDraw = True
204.4052 	EXP 	text: text = "Viewing videos and photos on Instagram's Explore page"
206.7097 	DATA 	Mouse: Left button down, pos=(671,381)
206.8155 	DATA 	Mouse:  Left button up, pos=(671,381)
207.5768 	DATA 	Keypress: return
207.5769 	DATA 	RatingScale rating: (key response) rating=$.01
207.5770 	DATA 	RatingScale rating: rating RT=3.182
207.5770 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.315), ('$.01', 3.182)]
207.5921 	EXP 	New trial (rep=0, index=44): OrderedDict([('choices', 'Watching a new \nepisode of a television \nshow')])
207.6133 	EXP 	RatingScale rating: reset()
207.6395 	EXP 	text: autoDraw = False
207.6395 	EXP 	rating: autoDraw = False
207.6395 	EXP 	text: color = '[1. 1. 1.] (rgb)'
207.6395 	EXP 	text: pos = array([0.  , 0.07])
207.6395 	EXP 	text: text = 'Watching a new \nepisode of a television \nshow'
207.6395 	EXP 	text: font = 'Arial'
207.6395 	EXP 	text: height = 0.08
207.6395 	EXP 	text: autoDraw = True
207.6395 	EXP 	rating: autoDraw = True
207.6395 	EXP 	text: text = 'Watching a new \nepisode of a television \nshow'
210.1973 	DATA 	Mouse: Left button down, pos=(1060,373)
210.2807 	DATA 	Mouse:  Left button up, pos=(1060,373)
210.8453 	DATA 	Keypress: return
210.8454 	DATA 	RatingScale rating: (key response) rating=$.03
210.8455 	DATA 	RatingScale rating: rating RT=3.217
210.8455 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 2.569), ('$.03', 3.217)]
210.8603 	EXP 	New trial (rep=0, index=45): OrderedDict([('choices', 'Listening to music\nby yourself')])
210.8806 	EXP 	RatingScale rating: reset()
210.9072 	EXP 	text: autoDraw = False
210.9072 	EXP 	rating: autoDraw = False
210.9072 	EXP 	text: color = '[1. 1. 1.] (rgb)'
210.9072 	EXP 	text: pos = array([0.  , 0.07])
210.9072 	EXP 	text: text = 'Listening to music\nby yourself'
210.9072 	EXP 	text: font = 'Arial'
210.9072 	EXP 	text: height = 0.08
210.9072 	EXP 	text: autoDraw = True
210.9072 	EXP 	rating: autoDraw = True
210.9072 	EXP 	text: text = 'Listening to music\nby yourself'
212.1789 	DATA 	Mouse: Left button down, pos=(1061,373)
212.3128 	DATA 	Mouse:  Left button up, pos=(1061,373)
213.0150 	DATA 	Keypress: return
213.0151 	DATA 	RatingScale rating: (key response) rating=$.03
213.0152 	DATA 	RatingScale rating: rating RT=2.121
213.0152 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 1.285), ('$.03', 2.121)]
213.0280 	EXP 	New trial (rep=0, index=46): OrderedDict([('choices', 'Going to an amusement \npark with a friend')])
213.0558 	EXP 	RatingScale rating: reset()
213.0910 	EXP 	text: autoDraw = False
213.0910 	EXP 	rating: autoDraw = False
213.0910 	EXP 	text: color = '[1. 1. 1.] (rgb)'
213.0910 	EXP 	text: pos = array([0.  , 0.07])
213.0910 	EXP 	text: text = 'Going to an amusement \npark with a friend'
213.0910 	EXP 	text: font = 'Arial'
213.0910 	EXP 	text: height = 0.08
213.0910 	EXP 	text: autoDraw = True
213.0910 	EXP 	rating: autoDraw = True
213.0910 	EXP 	text: text = 'Going to an amusement \npark with a friend'
214.8142 	DATA 	Mouse: Left button down, pos=(1440,378)
214.9129 	DATA 	Mouse:  Left button up, pos=(1441,377)
215.4698 	DATA 	Keypress: return
215.4701 	DATA 	RatingScale rating: (key response) rating=$.05
215.4703 	DATA 	RatingScale rating: rating RT=2.397
215.4703 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.741), ('$.05', 2.396)]
215.4953 	EXP 	New trial (rep=0, index=47): OrderedDict([('choices', 'Having hundreds of friends on Facebook')])
215.5349 	EXP 	RatingScale rating: reset()
215.5585 	EXP 	text: autoDraw = False
215.5585 	EXP 	rating: autoDraw = False
215.5585 	EXP 	text: color = '[1. 1. 1.] (rgb)'
215.5585 	EXP 	text: pos = array([0.  , 0.07])
215.5585 	EXP 	text: text = 'Having hundreds of friends on Facebook'
215.5585 	EXP 	text: font = 'Arial'
215.5585 	EXP 	text: height = 0.08
215.5585 	EXP 	text: autoDraw = True
215.5585 	EXP 	rating: autoDraw = True
215.5585 	EXP 	text: text = 'Having hundreds of friends on Facebook'
217.9306 	DATA 	Mouse: Left button down, pos=(464,371)
218.0320 	DATA 	Mouse:  Left button up, pos=(464,371)
218.7641 	DATA 	Keypress: return
218.7642 	DATA 	RatingScale rating: (key response) rating=$0
218.7643 	DATA 	RatingScale rating: rating RT=3.214
218.7643 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.38), ('$0', 3.214)]
